id,hhb,hbo2,ca,na
15736,8.841991652905339,9.035932756764435,8.984465245801562,8.912959362646996
15737,8.887517381645527,8.822022334796785,9.06907069380526,8.972306030515377
15738,9.179178486494417,8.719908741842957,9.058934088776708,9.097958953657738
15739,8.87710784579274,9.061883679637514,9.145289428676314,8.815673871392145
15740,9.105185131234672,9.131598544827147,8.924173565789193,8.918861497903972
15741,9.019778315249711,9.095346924191174,9.184123403251707,9.020362131688906
15742,8.977184191427629,9.006787941625257,8.994278538404215,9.128586704049097
15743,8.86869303192186,9.218012320717223,8.973789176602573,9.118092311441393
15744,9.047327361570677,9.111125978429685,8.972259028980762,8.932470472130154
15745,9.122781747636173,8.964732697422946,8.974562254264054,9.031803425056872
15746,9.036897386193868,8.874004247971625,8.998497147141805,9.157235150411315
15747,8.933036654998576,9.109146135904258,9.025357173503098,9.191745439420556
15748,9.053670590263817,9.048979749600964,8.906292201857326,8.880027628372233
15749,9.033016250447604,9.062041161300856,9.059512579645588,9.209011555534271
15750,9.01584256532418,8.92733135258532,8.885707489679437,9.084484722245572
15751,9.115724459022129,9.061448974645707,9.120424221394543,9.103724486222397
15752,9.131694941230535,9.121365965375409,8.925369248567687,9.147751597596335
15753,9.112396883797931,9.062393371607858,8.88730472381082,9.263635339718066
15754,9.137429858133054,9.227822869898356,9.191423008639898,9.033796647175622
15755,8.761051596284936,8.944489914679487,8.990175580155954,8.904836987858701
15756,8.848651083586606,9.171412848338047,8.89655690015308,8.91332782693986
15757,8.999047783559371,9.005294795306455,9.080445984285808,9.066381541503684
15758,9.150658462978546,9.066048883029069,9.037128734064346,8.875309971658321
15759,9.009983342259538,8.91773825419235,9.137253148575834,9.06289048898512
15760,9.07720079213138,8.89465385328005,9.178576270042491,8.959510727581707
15761,8.708197892224264,8.880237758885475,9.101823120132197,9.05377113154918
15762,8.942153497044536,9.105707122745436,9.037032091415796,9.100459103818986
15763,8.936515856421812,9.102820197142956,8.932356700600144,9.313164707978986
15764,9.009910316677628,9.053432560110313,9.083007592488345,9.137971136883058
15765,8.89844504226785,9.122616601167156,9.070040821258695,9.030813551451125
15766,8.938208925683064,9.548012207288505,9.06443731600065,9.0596754761543
15767,9.005928423435677,8.977291954718106,9.007679151925302,9.098424374697087
15768,9.236138454616611,9.0175727947907,9.103095439588131,8.928428275884198
15769,9.103294261391799,8.887796943771107,8.840943825092348,9.124608269805154
15770,8.982196560937501,9.118097882757027,8.979099013600887,9.078788784084473
15771,9.0541656473998,8.908139220556482,8.847329296564881,8.934277686154346
15772,8.852125387469838,8.992477737831976,9.102649583412584,9.265250447051905
15773,9.148123878992823,9.208983163941816,9.025919085602622,9.069558830996137
15774,9.072189773077344,9.0871095929447,8.750640111500484,9.108777457901395
15775,9.197473676786986,9.08588293698703,8.84170373938894,8.93428307655944
15776,8.943964220164183,9.185336107257422,8.891808572122931,9.043817701514193
15777,9.128074669980778,9.049440713271437,9.089615438471961,9.126980265987731
15778,9.065498095421935,9.134019315600474,8.959565532205886,8.771809195258083
15779,9.09401929963649,8.979332107180431,8.97354087521512,8.823688596447218
15780,8.919959568326286,9.21526008497873,9.081252095274829,8.911730204435766
15781,8.910257565546148,8.769566417320881,9.093687695723236,9.088105284070837
15782,9.189833378893976,9.087309640983893,8.844822945052712,9.099603056990233
15783,9.135970163971358,9.100631821141782,9.103095439588131,9.076652909543224
15784,9.236020635662692,9.029921566639908,9.085308582915829,9.13023603335099
15785,8.944526168570782,9.157747379518293,8.944706208584236,9.072368603073762
15786,9.093614437948743,8.849179985004774,9.12267541700802,8.926856697760437
15787,9.012184091518488,8.916374122456983,9.105016421154929,9.048438685338185
15788,9.106870772225788,9.056101368048925,9.010953031408784,9.076873878671678
15789,9.091049880075422,8.85179742178986,9.063930730982499,9.038606264269244
15790,9.092768299969554,8.96293321483991,8.962117680616,8.759534779944383
15791,9.040590682201893,8.991954086288638,9.153960320853455,8.99104800990428
15792,9.128121624022722,9.012016754601488,8.939269055949984,8.530610982544802
15793,9.004758353663357,8.891996740731162,9.384201916527793,8.96371195984393
15794,9.15098379718732,9.010694609774175,9.033243072997042,9.05552425400861
15795,8.76506097358398,9.123015418293848,9.046448149700614,8.949992682586341
15796,9.046209123867273,8.94035675135566,9.099955248797365,8.95981349472863
15797,8.996199286742502,9.106786211486146,9.039977369745724,8.957095731702466
15798,9.097595505021006,9.097865085155808,9.069172198543944,9.101578523251533
15799,9.127366415761939,9.093342063120984,8.757730542824667,9.058220925446598
15800,9.067978848514475,8.873033735572783,9.04949252342942,9.231486276772348
15801,9.185825501374529,9.086081101521243,8.97534683145524,9.099550082569122
15802,9.045892740451707,8.921542509132202,9.092870760523555,8.890826601035572
15803,9.12663389226621,8.729821840470088,9.101192010628303,9.050652463211753
15804,9.068959080144703,9.103095439588131,8.899947343253142,9.207034263676144
15805,9.121802881614503,8.769684499843061,9.13415158588804,9.128600872297733
15806,9.119351518203437,8.800691424309546,8.970142843884176,9.101323804601044
15807,9.09705497765884,8.952284209413072,9.252890386453586,9.119092616840359
15808,9.058611134341827,9.037364488612342,8.92806316367063,9.056961910904974
15809,9.099566852561411,9.029305877553416,9.115159255512436,8.820233049630371
15810,8.824644767116622,8.937526838761961,9.24497374743804,9.106661935308697
15811,9.19785483956323,8.878058746828717,9.018091110679206,9.09245315917642
15812,8.804562006450912,9.120897651334564,9.069618504953041,9.03737746009046
15813,9.09466468616343,8.758548268581597,9.001652431564409,9.074575583514292
15814,9.122448129743395,9.104937667711486,9.183496405529489,8.957770518897542
15815,8.932766883965781,9.00563436467508,9.43042180467294,9.10972670494846
15816,9.103095439588131,9.064857700043262,9.12358062180354,8.843220360396868
15817,9.053793479110091,9.295260316045068,9.094621823024392,9.127897006338024
15818,9.002288829471937,8.894017575378546,8.970784888633553,9.069355199546525
15819,9.147328604603407,8.888959044721226,9.479404373629677,9.066381541503684
15820,9.103280749378689,8.97166630651265,9.041821417698474,9.061030773924156
15821,9.137659365481392,8.96695129086139,9.1072623433902,9.255768852593212
15822,9.186760253665993,9.049552358953603,8.86937534738047,9.10870380242187
15823,9.264349040163761,9.086612828724691,8.90686333942883,8.924316191719031
15824,9.03672307567216,8.95123982515178,9.026704883205863,9.114166915367075
15825,9.12722130206859,9.052575424946701,9.35532633634769,8.747139677195698
15826,9.05955748222337,9.008476443858342,9.227586809420256,9.016777465489414
15827,9.047555404159947,9.911276878338743,8.938109588225311,9.010762369322354
15828,9.138586776335732,9.023684187463498,9.099631792174307,9.051125556257784
15829,9.051717511467032,9.118383099964314,8.955679531149967,9.146152713232405
15830,9.006009288871763,9.145372900860167,8.91729962062257,9.115623739326672
15831,8.743470445966887,9.145428306739722,9.021789234248793,9.066000236931618
15832,8.996300174437877,9.08281962715774,9.042477037349716,9.058934088776708
15833,9.068396346685347,9.153429403773838,8.882036974466773,9.089333276762734
15834,9.240739453460685,8.983592353252266,8.72215461531697,8.998465654849348
15835,8.959135308568829,8.931317374071059,8.985434478587322,9.011141949743662
15836,8.80516251780023,8.994514937339401,9.092903894061356,9.08880511245784
15837,9.096875395345165,9.072556534881219,9.239447383635513,8.933636051479349
15838,8.960133139850619,8.992504035784084,9.195141418135021,9.097925522046198
15839,9.074533340691433,9.081429245770122,8.965273081472162,9.13786379427716
15840,9.132774262474785,8.790953326748177,9.098230922346529,9.110905610105727
15841,9.06251937108649,9.130460218762577,8.933030244458127,8.983860470407755
15842,9.10851971775156,8.972214741692541,9.066418334063394,9.0016705070131
15843,9.086604981665868,9.028738314057378,9.41913716170065,9.201770957037697
15844,9.005710608264222,8.836837561633095,9.080878597521764,9.124076974186265
15845,8.81805505610647,8.879129385242802,9.01320258440218,9.05889135126813
15846,9.058611134341827,9.029664118516216,9.02847288936166,8.83234704490444
15847,9.129556344057258,8.941017302111469,9.106581887048902,8.931086951438802
15848,9.00237339495187,8.906443319810931,9.050038543919156,9.045682513735821
15849,8.88103187562831,9.10827772641628,9.107580786556044,9.108269274336582
15850,9.147782882401374,8.96676503432567,9.13840834485472,9.063935962011684
15851,8.880269896724045,8.9594987675791,8.995027682313186,9.074372439615535
15852,9.143139701570675,9.056178292223073,9.073459896303017,9.10558581601244
15853,9.070893347727193,9.211476113189187,8.914411665364272,8.959268704641017
15854,8.863378158789393,8.744574484990386,8.699443079941307,8.886186533116714
15855,9.19892844884707,9.203152920451599,8.932338807656564,8.957371229842737
15856,8.97905579057946,9.107115953514258,9.082103366210088,9.05907725706806
15857,9.07912537295231,9.052649713545918,9.008031282747634,9.057656416933247
15858,9.007673881747877,9.112496357970857,9.067883340693367,9.193693189142037
15859,9.14765456016969,8.965959616371263,8.992054754620192,9.100833822536691
15860,9.093935691496135,9.121207648071934,8.948241958526511,9.045682513735821
15861,9.093731650332485,9.099838184791624,8.804718585631285,9.056178292223073
15862,8.661229527493909,9.066672446947893,9.134854223994987,8.966736945398441
15863,9.213408414688326,8.908756084433072,9.069116603394821,9.172909826474205
15864,9.194348111407074,8.872289657462437,8.543499260141358,9.214780341353457
15865,9.104453315889655,9.0744063465608,9.085975369198911,9.17145644216317
15866,9.027411488307946,9.148389728416518,9.05545441028092,8.7972433752329
15867,8.898387508248012,9.197808703398005,9.081430692410965,9.156311355077191
15868,9.06464518557931,9.016793359215011,9.060553196473277,8.926614491234863
15869,9.058185238803022,9.111125978429685,9.109769798046752,9.175965247601834
15870,9.091704786418157,9.09326165969235,9.094975636113299,9.091240391318786
15871,9.04992560871321,9.070774761243488,9.05028281473358,9.080828745951836
15872,8.89864096396218,8.980823789931518,9.055568212204319,9.071312252496245
15873,9.155332577974313,9.168064855494725,9.07873030178016,8.973942162023972
15874,9.018906052252545,8.949436042559826,9.132068079306592,9.023886307829688
15875,9.168693951142775,9.10066201921066,9.452164989879618,9.097009620696449
15876,9.091326659427958,8.89662184266309,8.786607716476967,9.106356744849483
15877,9.050933642082894,9.053086355059161,8.894231849831444,8.51872469331325
15878,8.891311035726588,9.09226796233866,8.96546394136753,9.077623701714042
15879,8.978591925286873,8.964700319546461,9.03451654499288,9.05792021509357
15880,8.869645568030712,9.039718222058639,9.06342670055313,9.212418828882994
15881,9.184792185952386,9.134824930926674,9.181431737196528,9.14498705087666
15882,8.889336321862027,9.036107322414294,9.169894065206988,9.034378829513573
15883,9.028701325968845,8.943317904721882,9.153539493921189,8.914699211390786
15884,9.042323030060302,9.08634736561239,9.066851933649128,9.103724486222397
15885,8.942815102987998,8.822575384024741,8.931214691085989,9.062376383667974
15886,9.165812587327148,9.08440716050125,9.107225824453591,9.112665760849232
15887,8.934255849058085,9.108560178097587,9.060417249826504,9.047942039926317
15888,9.069322671870367,9.096719188153884,9.113258190222313,8.881126084831797
15889,8.864551945005365,9.068960695237832,9.054168024757686,9.049518287223394
15890,8.780682268066522,8.844916789505412,8.99756724096361,9.079994391082227
15891,9.110335001556445,9.054319872280221,9.03456692915651,9.054819657792455
15892,8.895797129829576,9.131661623150425,9.215877074526723,8.807381719666326
15893,8.998176531965957,9.081191623284454,9.172329637908648,9.07501010306796
15894,8.890639477882882,9.140876299132557,9.10074090118924,9.134004774732166
15895,9.021840674549718,9.753835149658565,8.851713150205706,8.804991308136312
15896,9.061459862833148,8.963653487169973,9.199508006855137,9.092218113099374
15897,9.108269274336582,8.843943300461422,8.882353112122988,8.84331630981238
15898,9.051929479488997,9.124946594526834,9.044433864226734,9.126513241079289
15899,9.089943798058876,8.988006038790138,8.80845673093976,8.958883952878203
15900,9.070622422583277,9.10013104368466,8.893687717615562,9.086424595758197
15901,9.058220925446598,9.09810201385742,8.746877745102069,8.883411393606895
15902,9.19249706027991,9.121987595575082,8.569957558246182,9.100266069283622
15903,9.049295790689538,9.09668554748706,9.12882336730995,9.041724914905739
15904,8.741153856361658,8.920145367933848,9.074131336702173,8.771810292319593
15905,9.043929546840308,9.054301954996069,9.009165990598865,8.988715433732354
15906,8.963412092067218,9.075806526336878,8.96809730224429,8.965283165229703
15907,8.952839668242792,9.031294116007386,9.157207348229564,9.06483969692072
15908,9.051605283558077,9.153215277236193,9.072196885491822,9.116559798204213
15909,8.94267144421359,9.064824087785183,8.913551341297392,8.957455050298902
15910,8.90501673499855,9.025084625053717,9.0467753665124,8.894349673462749
15911,8.998809182413767,8.991097880404228,8.98935229334712,9.095182547779114
15912,9.099339591026745,8.855464404323897,8.930596522520144,9.055924722620306
15913,9.23344806874103,9.115806799714118,9.183545677892154,9.126305483764853
15914,9.069355199546525,8.987102587805511,9.108843665008868,9.045012177049726
15915,9.020100616318677,8.726518356560778,9.231816588499337,9.104821594181974
15916,9.027276073727688,9.023531243589886,8.964837660900054,9.023090931388726
15917,8.874741548339957,8.977611418503761,9.055257823609345,9.03103425463102
15918,8.989974433519784,9.055134803448738,9.165091395908648,9.14394411206268
15919,8.940027396296085,9.00879422234086,9.545354131951322,9.103095439588131
15920,9.195232715351505,8.88889830058234,9.09888327398145,8.70836541089907
15921,9.018091110679206,8.93774016764222,9.062067442288502,8.981299060853368
15922,8.9513579181926,8.773439799870653,9.055735134911908,9.083463282563706
15923,9.165659418608058,9.065156657092716,9.070289553582597,8.736204191510256
15924,9.027884422288743,9.010816299457876,9.15930092034739,9.029127118439785
15925,9.061259220783365,8.828580398707471,9.11046879179749,9.084950719902977
15926,9.012778362827326,9.04732672754879,8.878333828810801,9.047139122916445
15927,9.309425862599673,9.070366180130641,9.022069043536124,8.95063052360277
15928,9.069439181287274,9.146126447352168,9.02269160951269,9.09088103341761
15929,8.930438510761872,9.06250258678445,9.009920833912965,9.131775026875998
15930,9.134295393031243,9.059624306296408,8.940118434175854,9.138419049675521
15931,9.018091110679206,8.874637058387043,8.90088476563932,9.112192964444281
15932,9.00958626098129,9.054301954996069,9.071153249226704,9.065411423503289
15933,9.195151147122942,9.117885104553869,8.894304074713883,9.058048969590343
15934,8.92089245670384,8.939497794867176,8.912572933944293,9.211174559920915
15935,8.9495148404503,9.156126093073702,9.138862076757189,9.049051479799042
15936,9.069086044751748,9.06483969692072,9.05718082530726,9.105948234634782
15937,9.150621803257046,9.167366583437786,8.942438614025077,9.045849306674546
15938,8.897106736376838,8.903693856882336,8.966514126808981,9.178365916726197
15939,9.082811949958852,9.090297442770744,9.073050436568767,9.227165478758112
15940,9.02610548899149,9.056119233641175,9.086136281297014,8.764520496022413
15941,8.91690382211891,9.08904467880683,9.020935905925136,9.096208601237953
15942,9.162914261554661,8.952790250735163,8.934508161312971,9.059784410575965
15943,9.112743540558442,9.098752504865885,8.997796823367372,9.059259565703652
15944,9.040605047768885,9.059375649838332,8.616461825699167,9.069370808682061
15945,8.919728518252224,9.065411423503289,8.900697588552099,9.162929303875424
15946,9.077190280101227,9.059528123677916,9.026299159573016,8.956533100162945
15947,9.207472581899129,9.062011428451171,9.078405414377315,9.054402977015366
15948,9.14409681025952,9.066151024267748,9.085978526809383,8.84087030992327
15949,9.103095439588131,8.85304155215254,9.102412255006977,9.099461066999673
15950,9.030347584579827,8.960380614432285,8.973846888514748,9.14144927139397
15951,8.97252133036193,9.075594294504938,9.117755304044532,9.068312358534858
15952,8.919447665455126,9.113986458904726,8.998018082954367,8.955025410253974
15953,8.980724472044606,9.141028658112385,8.981553673318793,9.008476443858342
15954,8.986761847690977,9.056568123103663,8.930268782736666,9.142871367709585
15955,8.891682646297237,8.710338516853666,9.252110638751734,9.099790219569243
15956,8.868089182712751,8.97054308731693,8.977014564798674,8.888293491409504
15957,8.873140716812006,9.074740353891228,9.145728126564158,8.90781409849856
15958,9.091087125896765,8.96166506271482,9.136576383773393,8.941949390871184
15959,8.96698528693828,8.905375963688785,8.980900699371153,9.16233066174324
15960,9.069459880578373,9.29811404758353,9.092586833710861,8.82968607434822
15961,9.802409106079855,8.90057812711505,9.110639124433005,9.04912004699714
15962,9.029860185760302,9.162662224715154,9.099838184791624,9.001090826593435
15963,9.053322975773533,9.022540396431058,9.092891524536642,8.768200992476922
15964,9.284613309748424,8.742368993776974,8.874320213132078,9.034569240864709
15965,9.056447271928787,9.056507091184846,8.885563884580781,8.91578916274862
15966,8.783682180713981,8.989926258248921,8.850311551419946,9.14630974817423
15967,9.294466055981413,9.106356744849483,9.088105284070837,9.299956059592084
15968,9.056119233641175,9.329876908092734,9.096984068995372,9.035375077180312
15969,8.956704420044025,9.27923200571654,9.185536748942196,8.584828154583226
15970,9.087967338767095,8.991918005983717,9.213272579690932,8.749038220359434
15971,9.163896854085442,8.523341037038605,9.045682513735821,9.060965870841237
15972,9.007558797845931,9.106106246211127,8.940431454029941,8.840491701490297
15973,8.97596961703378,9.087972113824335,9.145473832699825,9.123876146044019
15974,9.092998360140081,9.10311799222642,9.10918764965158,9.102041863609635
15975,8.940863454891836,8.868511469557678,8.946046862198633,9.026809268635239
15976,9.106356744849483,9.076815621106913,9.246730921281273,9.198792613849676
15977,9.08246856647242,9.024141978857383,9.042036348293951,8.958424885174473
15978,8.964425151285385,9.106581887048902,8.907158111100559,9.133059845268965
15979,8.967481089096694,9.080658024366933,9.03930714791548,9.082029600263867
15980,9.10000994969311,8.989469692770811,9.147164880804088,9.056219710069872
15981,9.138456383956933,9.039829501260375,9.073705041833552,9.079639764931676
15982,9.151203488649777,8.828339439702809,8.981940141327899,9.108825089077207
15983,8.878393541505208,9.232097828623695,9.050917409790273,9.14536286207984
15984,9.102858835490643,9.11459994925137,9.005292743860615,8.948665795109669
15985,9.115486905675649,9.129876270133874,9.036756284676688,8.927504895177751
15986,8.917349529247273,8.85300599190207,9.094344279927247,8.928584512181798
15987,9.152637463436985,8.868062391832279,8.973887898746106,8.90755279751423
15988,9.211913283767755,9.173921296210525,9.064603607561184,9.000906055361243
15989,8.940635139107313,9.112681178035372,8.901361271142067,9.100948345203607
15990,9.150886156946836,9.057866571168653,9.09656497272539,9.14491215586915
15991,8.900562586131946,8.952100673324352,8.694216977304826,9.14991930609372
15992,9.069203045026322,8.963232155776936,9.095242363676102,9.13363776515687
15993,9.081888329294799,9.108250429037513,9.288314204085921,9.064928768817031
15994,9.056252525132045,9.071414764126267,9.149230046586508,9.137475128077698
15995,9.143980975170486,9.05185783931013,9.068854780662303,9.07308118157625
15996,8.872728929488137,9.050821189610357,8.96132380739814,8.968265961211108
15997,8.740584464705995,8.99912326965528,8.840967683317281,8.946981919875158
15998,9.168057835346028,9.115623739326672,8.939021128416146,8.638179779940309
15999,9.110905610105727,9.020382645114095,9.061882167997185,9.232129032200298
16000,8.941649776576329,9.014002558816335,8.965127829393873,8.953782784106913
16001,9.113544766958414,9.198926644910019,9.096514239470036,9.114547082038001
16002,9.137493923070712,9.113460243946584,9.619976779981863,9.04777919888327
16003,9.212890646900439,9.092001056095489,9.078982605521633,9.042095106516955
16004,9.022239392429062,9.077317665806284,8.952344645047821,9.16059004928487
16005,9.09781888354826,9.09990852777547,8.818588405499536,9.213058237224454
16006,9.189766858544628,9.013848455121114,9.067667779629467,9.064468921455408
16007,9.05257236582888,9.058876419095418,8.927541323091251,9.019813333435073
16008,9.04614475325713,9.049693400868039,9.095100116784637,9.150770994830163
16009,9.002737849942447,9.112957310025287,9.082762862544701,9.068083072383764
16010,9.092214389167287,9.062453670676884,9.153814113655496,9.760629883110498
16011,8.9946490493588,9.087487357106058,8.980897108159597,8.91142920880285
16012,8.97118142102515,8.8086903186353,9.052895532566442,8.989025860379588
16013,8.848022998882925,9.131694941230535,9.016423217400689,9.055049587314434
16014,8.959207398735517,9.013788104384474,8.75513129046865,8.99404881265243
16015,9.058821663938206,9.137007791891328,8.981175539762908,9.076442837254712
16016,8.72121121379704,9.067733689167161,9.104821594181974,8.784008524192629
16017,9.03249548639232,8.984434001206104,8.788153110229706,9.065254550998233
16018,8.967346479301932,9.108285137431617,9.070127820969303,9.134011173487579
16019,9.067826334922342,8.84423529387669,9.004212423188592,9.102373791902572
16020,9.172970603422813,9.074131336702173,8.973732082849269,8.781669989820871
16021,8.870774902103733,9.114804374892856,9.53275016881696,9.137274734581633
16022,9.037894025764537,8.814730430284618,8.892430636710284,8.963432656198716
16023,9.062619501308516,9.169889462863955,9.002428952152297,9.131250121179784
16024,9.130876563756116,9.05185783931013,9.00534207106247,9.126892676174727
16025,9.246515792355488,9.239963799187429,9.117201802565763,8.912060737039178
16026,8.874992886970055,9.051967200673122,9.020904941113322,9.091733064656578
16027,9.085436251850945,9.148553684588572,9.360429528723373,9.103712214224881
16028,8.994198229272522,9.151501946326293,9.050535370485632,9.071284390104456
16029,9.04197724982805,9.103095439588131,9.024389965819635,8.939565231006743
16030,8.852736302722382,9.255392456774175,8.945097956496417,8.77462570895047
16031,9.091366589332187,9.06537764014488,8.93602592217695,9.153976110987935
16032,9.036212644059844,8.761653101487695,8.980397143285792,9.135054253237252
16033,8.963014092236396,9.050409540445157,8.956113332598816,9.160096381532787
16034,9.04350162817813,9.246630764014823,9.062248340090605,9.07441474048108
16035,9.188110869411496,9.077194161610347,8.984508222575807,9.084053612441934
16036,9.08900891693633,8.987718646320609,9.209914766840447,9.0794237511109
16037,8.909480283979367,9.078252984198263,9.032613752687421,8.999432745936144
16038,9.102198972846097,9.064728897493742,8.905587138994266,9.050463242150471
16039,9.025230232433081,9.084918422873063,9.18487443861726,8.888378395916781
16040,9.095915454588432,9.058764597293065,8.75391134034387,9.15737609090785
16041,9.139701905565499,9.10074090118924,9.116896374293503,9.13656670657972
16042,9.114212907630893,9.262774366132716,8.899326292379685,9.065411423503289
16043,9.067883340693367,8.941257702539387,9.1213187357326,9.092776055081293
16044,9.194700886191814,8.894450699509946,9.152021362133361,9.044969350405712
16045,8.912143696211222,9.08977881389749,9.06552190188009,8.980612550363277
16046,9.133012405040368,8.958831396920946,9.093095648965063,9.062757518936019
16047,8.840212613250477,9.074068947112716,9.014810890292704,9.067264842694865
16048,8.98796461262504,9.054301954996069,9.048892386385893,9.056650482093401
16049,9.084759261143232,8.947205502245328,8.981257535022955,9.007978908293554
16050,9.106629138339702,9.094146183609023,9.087319142579695,9.176030248322144
16051,9.04777919888327,8.728977146827054,9.096385706516712,9.033967994650748
16052,9.048437101012597,9.191272155176659,9.04879163909259,9.04092311105268
16053,8.907496767260323,9.083616260363799,9.015612219826618,8.937431979996541
16054,8.950938191618828,9.058220925446598,9.059654105362439,9.05745760203501
16055,8.989586550655018,9.171809738463313,9.097699125590518,8.824776554142831
16056,8.934465983112709,9.095415724501981,9.121013196792354,9.13504222897155
16057,8.968668466827925,9.129876270133874,9.183808773476176,9.079862049636427
16058,8.958965299181832,8.990883122804004,9.138066693136041,9.101395962417593
16059,9.533510404079292,8.797767802194063,8.814590540458678,9.15954781748348
16060,9.183871441902856,8.905025218573728,9.15364204557771,8.847802688244712
16061,9.12203795748224,8.92318930218392,8.9306663127396,9.01191108152204
16062,9.08724015260552,9.063394649013286,8.847434206841218,9.03302334663352
16063,9.093248669864206,8.998792922972607,9.096575340172345,8.998288910102197
16064,9.072035428679143,9.083408724282522,9.022209075502401,9.132104362975449
16065,9.112359311625957,9.037467643705346,8.828752866354577,9.093882791912199
16066,9.103095439588131,9.158847114550031,9.016188760019185,9.012235956421842
16067,9.014595402021751,9.068854780662303,9.202158434202385,8.84818788280047
16068,9.063495588901192,9.059937809694066,9.209685929840774,8.984976056116041
16069,9.03320211719742,9.057943658201813,9.122509883458218,8.897827884407107
16070,8.771073797603615,9.050034920915204,9.022607829085846,9.125958237589629
16071,9.129586577846185,8.920416620479068,9.018091110679206,9.07960314515116
16072,9.203046254164754,9.107868732756629,9.063805276829687,9.034830889514193
16073,9.056049925182531,9.06661349210815,9.11076541711622,9.128866099163229
16074,9.10078397361902,8.998012137927391,8.83175989867391,9.062573528813125
16075,9.075953364140199,9.002216942777919,9.0649304340735,9.008759955610989
16076,8.888047014183233,9.103095439588131,9.126177917431376,9.154593656062541
16077,8.994060197605227,8.693999903934976,9.032360527392132,8.798556719156743
16078,10.003383245743096,9.217528682928144,9.0586725945783,9.077262374272864
16079,8.919088746927308,8.748567746857928,8.977074839281737,8.851170688399115
16080,8.990861893786347,9.110251671325534,9.003712646027758,8.919118787745282
16081,9.101701423890823,9.028313216796422,8.87112116345895,9.104278205091589
16082,8.991358297714086,9.037927966700098,9.059274165068345,9.069890134880731
16083,9.380771723708333,8.978332487356111,9.063590628387777,9.048438685338185
16084,9.121013196792354,9.000700855037385,8.62041429419361,8.948393348192065
16085,8.987840370325136,9.065037330259663,9.103095439588131,8.988116719526408
16086,9.145794739305012,8.981614226789025,9.150945958742913,9.059277481123702
16087,9.013007555619684,9.06483179172956,9.17228072459062,8.656653736066039
16088,8.993770816480271,8.847473217966911,9.08870465645339,8.984289675377068
16089,9.080911843792123,8.87760942712345,8.884303051855802,9.10696057612488
16090,9.053795643933636,9.066494763316218,9.130100522126227,9.018091110679206
16091,9.071543777331657,9.125423401273336,9.120374946953088,8.898404853039752
16092,9.02663735616642,9.11463405314423,8.98741014181917,9.073998049597039
16093,8.94866667091137,9.05185783931013,9.056019967109686,9.108028954930509
16094,9.239263296769602,8.885444014455922,9.050784356363776,9.115724459022129
16095,9.143451046651457,9.187333523739936,8.949349894306277,9.113908258762152
16096,9.154885466671185,9.060021966037606,8.715694069247377,8.913890623862923
16097,9.068325066923967,8.904120974608817,8.97291334230533,8.866273241312433
16098,9.1009672873838,9.12893275085786,9.04727433731476,8.857179773347168
16099,9.092851848693066,8.82892522362799,8.886648594968875,9.136634608535191
16100,9.100329250644798,8.944719329369319,9.055568212204319,8.979722301424761
16101,9.070433213132587,9.087030426827232,9.072614143240017,8.948124884725058
16102,9.074131336702173,9.045020261932075,9.124507531610654,9.046153896519044
16103,9.104640811122868,9.103095439588131,9.099838184791624,9.12190556953173
16104,9.227738681475058,9.11087229678938,9.064928768817031,9.087355572588189
16105,9.212175576288269,9.083768462967408,8.817178464665744,8.921232283955504
16106,8.862981103975043,9.013007555619684,9.1043286163892,9.158727663923711
16107,9.056568123103663,9.065074416900366,9.04732672754879,9.145615820538325
16108,9.154431877018903,9.105734596440819,9.008476443858342,8.868617783671958
16109,9.056132934785563,9.021241378733206,9.03504096169739,8.962669569219692
16110,8.92167015299443,9.123154578223746,8.933784221394804,9.00245398262442
16111,8.865770266425644,9.059776766040505,9.11414845086347,8.965772580326815
16112,9.08529376763108,9.096754001672243,9.10844199165938,9.10244519767621
16113,9.08045510044177,9.079623812206103,8.984423076941164,9.09251084008787
16114,9.083428596479417,9.083774152241695,9.003547718038847,9.25705670804137
16115,9.118097882757027,9.123329684654166,9.078995991511926,9.211614018918773
16116,9.187572633993417,9.21443368808761,9.06222272685235,9.086937833127413
16117,9.048623875436851,8.8543415026542,8.975083545699642,9.076936564592366
16118,9.123798773043049,8.998836244150931,9.115159255512436,9.057309087127418
16119,9.06222272685235,9.13522529091956,9.117961010651301,9.209202856898617
16120,8.895164144435336,8.837171233219362,8.900800750626736,9.112957310025287
16121,8.950506136340792,8.922224042463075,9.095889324759604,9.174483760922728
16122,9.090725430380292,9.135722700651783,9.190173436592573,8.941998776568857
16123,9.006866726903297,9.15528714699454,9.082004927204036,9.119112132536797
16124,9.068854780662303,9.116426921144347,9.136113487516162,9.235636050346502
16125,9.106197048842448,9.044016366794292,9.305208210782753,9.086864063174366
16126,8.901048515926446,9.129309776269986,8.86600697344684,9.076841051321791
16127,8.952558797294792,9.054813926494921,9.017599675065927,8.990381509357611
16128,9.014679014981938,9.087133844101901,9.060272105434224,9.152595304328901
16129,8.803221245361147,9.114804374892856,9.335644744786775,9.124457267663093
16130,9.106356744849483,9.069370808682061,9.227168186089918,9.106572261748836
16131,8.946377733076103,9.16041519337353,9.052037011342321,8.808538339329315
16132,9.097699125590518,8.830075290967432,8.911907860010153,9.107781814207133
16133,9.053873821350374,8.92056296299565,8.97916721634695,9.157662360308237
16134,9.135951253690143,9.105664084664879,9.065312032589219,8.935539424725247
