id,hhb,hbo2,ca,na
16106,8.849312040491029,9.026697210725274,9.041431815540214,9.142718396565398
16107,9.100355275145978,8.99039626875607,9.06332713291906,9.180322817343697
16108,9.159123989348954,9.086604160204477,9.007414738168693,8.714898088526455
16109,8.996726812471016,8.975193302199218,9.031128003374164,8.824217137844268
16110,8.897779166431839,9.151039002533071,8.842847922353098,9.05857846723489
16111,8.872056056175083,9.091346808319747,9.065234317450903,8.921604993308403
16112,9.028125217811859,9.082639141900398,9.098025069005605,9.08390364632328
16113,9.024517991298813,9.076127674662494,9.006247487327125,9.107438380529903
16114,9.026169446025929,9.044841174106981,8.99569153327265,9.31031086874088
16115,9.130010440210832,9.235052394340666,9.06381266137856,9.126922010537845
16116,9.16543194638707,9.004131849391966,9.074346294424583,9.055044807887382
16117,9.014726310531783,8.96564832686245,9.039195160387722,9.067262960114496
16118,9.14958283842868,9.006361463942724,9.102007395870592,9.033732054656214
16119,9.100806588003936,9.14816333021038,8.946805765394643,9.236103027044239
16120,8.846564182350162,8.807577176312249,8.853882573716726,9.10367484113126
16121,8.897196094361503,8.858491715683362,9.096077510576087,9.148607365910802
16122,9.09634315951929,9.090993748142758,8.953854827318853,8.915014315904445
16123,8.950971140341315,9.207756177204594,9.057275793232105,9.121420204611548
16124,9.076404550841513,9.10440393123961,9.096476356083272,9.091462646997366
16125,9.066179986687153,9.04806435951411,9.122065071961863,8.994568566496918
16126,9.003888087040414,9.126191596246725,8.711287714614478,9.077834702092412
16127,8.909486110179348,9.031326570322376,8.93750456630584,9.025436441967512
16128,8.956600479980168,9.053307732403082,8.985832850879326,9.170512138869931
16129,8.772171533820249,9.102732836177644,9.410847252987198,9.066226445381503
16130,9.072596702018245,9.059632220825703,9.045006441072271,9.074245725178907
16131,8.921145419867017,9.289500622242723,9.070172512360008,8.767911037479077
16132,9.061775004345344,8.936423709746265,8.982751528082906,9.159987784781537
16133,9.086137424962567,8.85640878777689,9.042392708788968,9.274312920715348
16134,9.220299727027415,9.095934816711512,9.061391818261681,8.890006111388622
16135,9.01869429822635,9.027195595290742,8.921995920740649,9.085978053229791
16136,8.69484344563798,8.846752955277132,9.089023846094305,9.088333477492892
16137,9.022163173822655,9.067275204830437,8.952679847414787,8.950557063056499
16138,8.84336268148441,9.244051305270832,9.06092254856374,8.8638242356413
16139,9.053141480633146,9.089022627157137,9.057684505112453,9.04138303780317
16140,8.99537027997957,8.979583232495054,8.975822782971784,9.095998218464286
16141,9.015226750331045,9.135242874671885,9.040937599031084,9.183838953809106
16142,8.595966804463133,9.064833306994432,9.187737433969579,9.095934816711512
16143,9.042969229689513,9.358237182621902,9.147662258285859,9.01642620277932
16144,9.055303052605215,8.909490020595719,9.119839684367152,9.214670037845721
16145,9.248537638872513,8.957850592047354,9.097723523957539,9.070823143172642
16146,8.991167195551325,9.232612832331773,9.063567795304799,8.74950582986714
16147,9.027797380871169,9.075878543799638,8.63005517749256,9.027949246716961
16148,8.89040495738587,8.866131007151292,8.941964367406127,8.96023675273682
16149,9.025352341510313,8.958721256001226,9.008436603126965,9.018503537760173
16150,9.049892187526599,8.915466848373272,8.897894654477549,9.007597449518501
16151,9.028449185774514,9.237819561318393,9.086886839928695,9.102396438118856
16152,9.059397530625048,8.946781014966863,8.887918487863022,8.943229509986548
16153,9.04446357808719,8.99173048447292,9.05025856886508,8.858220346138953
16154,8.952383492496383,9.095617740582894,8.791203741698343,9.093913922235863
16155,8.874294042751595,9.094113584707326,8.833050293933614,8.83100120162052
16156,8.983090156668148,9.115440227160411,9.059397530625048,8.890440429021751
16157,8.753948108508132,9.091674706260864,9.004107576410416,9.054207785356335
16158,9.038658258382645,9.003922086652947,9.092939210658407,9.028633727896766
16159,8.925123334928434,9.05196116177858,9.04822737627975,9.305591995329257
16160,8.736152833894751,8.963817560175546,8.919675692724637,8.898708543957133
16161,9.116490543841639,9.175005030017735,9.091862021920964,8.993185922208447
16162,9.06679403799312,9.062226703054588,9.114358429520339,9.02738612973308
16163,9.362280246478383,9.153618578144439,9.03860709282829,8.969848073460792
16164,8.878312408769197,8.701775804903079,8.976656529744206,8.855555230537801
16165,9.083125665685277,8.965838092231865,9.09147702668159,8.933082876811563
16166,8.903668852352029,9.004550481931028,8.896320536902175,9.05207949633086
16167,8.655370596235077,8.922518924577444,8.98846806494382,9.107548908670923
16168,8.993318435415617,8.913155494808871,8.992039499497281,9.083292572762858
16169,8.907570480937872,9.111672935868548,8.881863356376527,8.963411622617848
16170,9.06806808675928,9.079333366220151,9.092081169866582,8.96953278663575
16171,8.959416543441016,8.890253199857158,9.072631738792673,8.942998858763413
16172,9.09451945402133,8.96174820964086,9.130615459454607,9.084430493315244
16173,9.036209953713552,9.00628598948442,8.85797967580671,9.079225160054099
16174,9.014171896310787,9.185191922955228,9.111504653072807,9.099068151708115
16175,9.050988345953952,9.269738360639046,9.097584406846659,9.045652992862284
16176,9.107099900076932,9.131609293617341,9.041745852802064,9.051440468951375
16177,8.758520314438153,9.090993748142758,8.910844622203093,9.078950970922621
16178,9.049629063973086,8.97411508593309,9.083554432144807,9.129193382954673
16179,9.074170366060615,9.090993748142758,9.378566025171926,9.061930493784299
16180,9.143243473605294,9.056083230997528,8.94958302792079,8.990005637124716
16181,8.96218259524579,8.94067583586586,9.088630745086718,9.020017096059306
16182,9.098079334982364,8.909619784791582,9.019674726008075,8.889990317536665
16183,8.98460082727922,8.992485541193243,9.073352126668771,8.912030625629038
16184,8.70116271734477,9.214489853922359,8.959158461629249,8.932286195179689
16185,9.288673753716017,9.075572739244286,9.057726262949961,9.354215386123187
16186,9.027295407127921,8.93321161970437,8.722180777397416,9.282777126065847
16187,9.271470921781663,9.071638557908704,9.08353362284912,9.089994717224911
16188,8.908297004282268,8.98957974502407,8.683167792594322,9.053573710996963
16189,9.021709479142434,9.020306149078651,8.848702596834862,9.082512607490292
16190,8.860118050223512,9.075856313802946,9.125153346124034,9.028408506812621
16191,8.76636146657908,8.996093507160438,9.143243473605294,9.006607201185176
16192,9.373806261756364,9.067466671928308,9.082279748792368,9.001932387492564
16193,9.328547036078039,9.08539409222083,8.550536245526544,8.88675182888711
16194,9.09313826641361,8.787794949714499,9.138538278495503,8.867796976608224
16195,9.029437625951816,8.917698062601,9.024907352673814,9.11520663078371
16196,9.038936029555792,9.031539257115748,9.290195343346063,9.040064569805887
16197,9.099828693129918,9.070172512360008,9.094142320612631,8.965567897251056
16198,8.927758770675814,8.912928943009026,9.077435545366217,8.874736503147469
16199,9.034692943654413,9.085175820836241,9.033915500716597,8.83068113401748
16200,9.047771728460468,9.22122964774591,9.040800118976797,9.068679831299182
16201,9.06979636996072,8.933408545628792,8.976859405219905,9.039595492395758
16202,9.081749905045474,9.089043967389124,9.078603019419903,8.928582482133452
16203,9.100999333326488,8.945357610759887,9.258145200540635,9.0026237898677
16204,8.94357443295454,8.984881521815568,9.00638853308298,9.009288889143733
16205,9.087367463364057,9.138121695942425,9.078200509555908,9.057252828238687
16206,8.986382623737214,9.044286780815186,9.069882151717792,9.037543119273032
16207,9.03181905187786,8.84634930903439,9.071201737941031,8.889332203423857
16208,9.272664121252568,9.220458611084926,9.944348555792866,8.92413599818203
16209,9.090993748142758,8.940501675520407,9.050876398539723,8.948919931617766
16210,9.024289614281475,8.936307825361483,9.115687417406951,8.960469712731058
16211,8.968289790042808,8.960392228401595,8.83549678469534,9.058675775615335
16212,8.880480584752512,9.070509818063043,8.949322788333346,9.046040824687626
16213,9.1021282487993,8.844109466189785,9.070172512360008,9.225017087629418
16214,8.692089566373566,9.058034889406542,8.90165640936277,8.661391218844205
16215,8.976911330146955,9.017392112719412,9.27786403745621,9.028487190156346
16216,9.06527991636311,9.024877030112531,8.263779511891041,8.753779677879555
16217,8.92976311639759,9.070951192741468,9.049660372462434,9.070172512360008
16218,8.822368212254068,9.023031766971117,8.942788754410653,9.00632221531771
16219,9.123059418438507,9.05782085501736,9.19260313816251,8.935405294501338
16220,9.098952849313537,9.019250587946805,9.066314341707955,9.061632786086413
16221,9.342845266838335,9.095945900858828,9.07089016273324,9.015114527430432
16222,8.92489664541781,9.0187869491339,9.029816373038438,8.877392790480357
16223,9.277022362675336,9.069725048787545,9.10685382786155,9.249101407418912
16224,9.122011797524726,8.984074626292433,9.039785240409756,9.073987205346752
16225,8.991559798728174,8.937219381490799,9.42550585987097,9.075485760140458
16226,9.122929198782856,9.110438036029972,9.003457814064069,9.49529619701293
16227,9.093917915624433,9.121269873270018,8.928134561236677,9.045014254805864
16228,8.850592740852498,9.199969450140985,9.116656407170955,9.095382510962668
16229,9.179910238442687,9.055110260180589,9.067843794285944,8.986234356047774
16230,8.861563589836877,9.079307369648667,8.593140088676652,9.02181654443573
16231,9.375407613831621,8.942868025832665,9.03201461214727,9.06897919376791
16232,9.04920104815781,9.089264133130387,9.088811250296994,9.111152967022388
16233,9.016406862608536,9.038381412937033,9.065215075381728,9.086588415378113
16234,9.088478806595315,8.909150399513626,9.024345318544851,9.067706232027994
16235,9.225271160478092,9.165086176769123,8.902368280354082,9.041925852373788
16236,9.115858680438068,9.086416749649034,8.943164373372026,9.028494631829577
16237,9.359080823660875,9.023306892924383,9.118398102045587,8.949650085018483
16238,9.042324652318888,9.059217694860525,9.004309147710165,9.120140449425604
16239,8.893250496216591,8.951067895419357,9.17164143479297,8.947548092044677
16240,9.183789494811203,9.077939760534392,9.02623436949575,9.19239763068438
16241,9.08006531299036,9.086097601491199,9.10055096625505,8.910371764135942
16242,9.273473669420062,9.08316990694732,8.896372451291857,9.08624912562158
16243,8.85176134338497,9.131515927938558,9.048651528903571,9.046310965107951
16244,9.044789743119246,8.725980005689243,8.834528082444125,9.07393446728994
16245,9.13893522040825,9.076773128197145,9.15080507206273,8.998010509740615
16246,8.808868251982942,9.015606270834157,9.057125613033257,9.021419001923665
16247,9.02744640326356,8.827987900771516,9.193459688361791,8.92824385437037
16248,9.07661903239921,9.019759648925227,9.102183390501866,9.079562576977358
16249,9.054929276297814,9.129708853885045,9.100551841144732,9.223692311856064
16250,9.153196771556992,9.129216873539244,9.048426658662516,9.114948763802985
16251,8.97350126331024,9.032411709440073,9.0359428022313,9.041487450620396
16252,9.079500749924058,8.959340869638526,8.946443572196308,9.10685382786155
16253,8.938717095250272,9.000378114511498,8.930673122615188,9.089075833835814
16254,9.061930493784299,8.835878998736499,8.735051024399311,9.095934816711512
16255,9.071596393458732,9.082207851872178,9.174870123443998,9.1041591442744
16256,9.014676531490391,9.040381145916209,9.164355209063269,8.898558812184179
16257,8.878055386977339,8.966311298471284,8.99149104003685,9.101461403111786
16258,8.978298185960659,9.071236409932833,8.964114839293785,8.875376037685582
16259,8.94180985309002,9.142341727085837,9.046867437022922,9.03560689009233
16260,9.065888179646734,9.377130493418473,9.108499833271933,9.01642620277932
16261,8.901703792574425,9.068337444890199,9.181567356388143,9.081554678895875
16262,9.042544734256431,8.993889014271701,8.833456813282753,8.94489622775412
16263,9.109582412774117,9.13469540145647,8.97720587544196,9.275393525755307
16264,9.095266678643243,9.03722904379202,9.119428756871748,9.078699818655034
16265,9.134744486875874,8.953431870190403,8.937471376221264,9.390428719560903
16266,8.933247303474602,9.077835336199218,9.063567795304799,9.007720408918436
16267,8.938333412085761,9.062002835403378,9.239822021539306,8.952121919188412
16268,9.135329037722359,8.98077598238633,9.088462874554368,8.944010023016917
16269,8.953577270182146,9.39478917527323,8.892065470864443,8.886546284316392
16270,9.089868038282944,9.011974994223454,9.593437797461862,9.056269299301588
16271,9.109509790285035,9.091416578626134,9.059397530625048,9.068864296318765
16272,9.019572877222002,9.06348590068057,9.065508828774528,9.079459254773484
16273,8.902683181261697,9.042469193246891,8.96362134353005,9.073336226728623
16274,9.059536438640627,9.072020930853933,8.979569939176635,9.30624322749664
16275,9.125305221371033,8.97293904807895,8.906593788968932,9.060932424478677
16276,8.903367139112332,9.050861164558937,9.107770476496977,9.068331671916166
16277,9.093528904932558,8.993109383943048,9.055999197168555,9.05201238219978
16278,8.879870248014031,9.084010075217094,8.970860961687785,8.949041648108528
16279,9.14184067639788,9.117328477832958,9.030417368468779,9.062206907028017
16280,8.821679588413065,9.074297529655615,9.031633377010206,9.099622937503709
16281,9.033915500716597,9.033508461575387,9.075878543799638,9.223991614079445
16282,9.137128920387648,9.019080283997758,8.904938503750412,8.709614187281113
16283,9.004494628461911,9.064128234670799,8.949357554336666,9.034867863479928
16284,9.056304374346665,8.93355418428991,9.04661935314478,9.095691026821731
16285,8.946695212185004,8.958188810614315,8.853737816559077,8.97193281548233
16286,9.072062501124165,9.1265959997747,9.286696212614217,8.945227719309361
16287,9.07303832621398,9.044017919712969,8.895558949230269,9.031326570322376
16288,9.074346294424583,9.048302752386071,8.932692310449413,9.104039685651621
16289,9.13928171583872,8.976419937620058,9.204587222758512,8.970042120303354
16290,9.07140046858595,9.035858744000643,9.383445219735982,9.12019275780577
16291,9.031796967551157,9.152044846529066,9.045497552375377,9.225261295135272
16292,8.738455581408344,9.127677377539472,9.037683879226872,8.91155136840031
16293,9.041555504450741,9.042170374482666,9.052813031353717,9.069204222482993
16294,9.046823946944908,8.714125755717065,8.823169269996866,8.881739697917382
16295,9.096354500373835,8.91508710108723,8.969832317457403,9.0609401365843
16296,9.23476001096458,9.025189368009176,9.049596678151747,9.03360426241749
16297,9.270253250792521,9.089806487555927,9.054621836052457,9.054491688417816
16298,9.06187032319933,8.982408951055781,8.878483488252437,8.776071083204819
16299,8.998644265567625,8.824129500683716,9.03322417444039,8.804167706818165
16300,8.985555885204516,9.04673635563803,8.99206457137244,9.095934816711512
16301,9.07995913464745,9.090216660345146,9.001666660977824,8.906842809966296
16302,9.055909751619089,8.877894030340146,9.04835865161921,9.067812188215449
16303,9.39570031319194,9.070444171423567,9.01491734704813,9.162275045274333
16304,9.079631014974932,8.923935921694502,9.073240238057217,9.104593996433877
16305,9.150302044157208,9.123173472574805,9.064400703994263,8.922521319269219
16306,9.092123129454546,9.682556071489305,9.091233495696752,9.102013087505716
16307,9.058280225517528,9.083414785108149,8.888033336970103,9.170970821611862
16308,8.877218073507137,9.018800074992047,9.062054181456947,8.838963754118428
16309,8.978507949302461,8.919949105222658,8.968855536737959,9.073958628259932
16310,9.11718892456412,9.060211802868219,9.06719877282291,9.190568969980287
16311,9.186656504870179,9.017626718731298,8.98585671639166,9.098662375466049
16312,8.86559697724142,9.035816680450477,9.074435036988707,9.093115152998216
16313,9.096688583985308,8.925928932358262,9.311682147630462,9.054111685045555
16314,8.765295331590332,9.129730171085107,8.722111690944091,9.037080538984334
16315,9.06485536764348,9.045586329115547,9.064808657800548,9.035502040209137
16316,9.072596702018245,8.995493977659754,9.054561137649893,9.068951653931325
16317,9.025727950827779,9.038518513238483,8.963964080671472,9.26459236028929
16318,9.114096115953563,8.865347247196508,9.133492256331394,9.075878543799638
16319,9.068739608881435,9.024565676366349,9.083329282914805,8.991496978162079
16320,8.859082955103135,8.969497226458499,8.65788332249749,8.95872707203781
16321,9.031605534538421,9.038680635242688,9.036762539766581,8.872269130838909
16322,8.986254294829708,9.094153529725022,9.074346294424583,9.100511579277327
16323,8.94335994047364,9.029255657045388,9.19126109957688,9.123387549714082
16324,9.085978053229791,8.995253036475047,8.884990012457521,9.034687956230956
16325,8.7049336822192,8.897705786189873,8.990758058869398,9.034076926214189
16326,9.122423664222843,8.959960772012293,8.955651644323488,9.004683110880151
16327,8.930544235782145,9.24981393275779,9.088571711884429,9.083094407860031
16328,9.017088066114855,9.059206434770452,9.062222614999719,8.872897697373585
16329,9.294632801120544,9.04904881560413,9.016005473251475,9.204865397518459
16330,8.996811895599324,8.904863454760894,9.010829180120721,9.210428229688702
16331,9.329999481547127,9.030504784479872,9.062331658556598,9.038560852692218
16332,8.904928223350657,8.637939242162656,8.905861027021848,9.096159189446722
16333,8.964898833661936,8.935572803519845,9.072438741393258,8.995702079358438
16334,8.943626228324938,9.005923626965199,9.092444293696687,9.094550095362424
16335,9.03309213449747,8.992089658598559,9.028362175094328,9.047028132106812
16336,8.84114799859625,9.090256718702953,8.952617683614317,9.050099434136893
16337,9.190574963735001,8.942988250839933,9.086315286552116,9.030924519017168
16338,9.057763823268603,9.163597387558143,9.058752084607503,9.152711115126646
16339,8.966610314811279,8.989345982306816,9.14383223547233,9.092076743206757
16340,8.966272534219426,9.049520413271686,8.893254514562374,9.045706695274525
16341,9.083887072898715,9.093782239992715,9.189057394244292,8.957686565607686
16342,9.016005473251475,8.996666514211933,9.027524417242445,8.945061842296862
16343,9.091429819557112,9.066115421665438,9.096925183514799,9.208797869594331
16344,9.209219209042036,9.107438380529903,9.107596744616524,8.921305748966214
16345,9.082064765140078,9.064392180780631,9.01962612336908,9.230625103706043
16346,9.089948891317281,8.74654462700226,9.109799491179439,9.017339013522228
16347,9.122919737227669,8.989894865186688,8.986340181191485,9.087097656344529
16348,9.07904177127451,9.059297213640123,8.961487336899381,9.067959762170512
16349,9.14317033013412,8.88585152261218,8.933698091183363,9.104269036076188
16350,8.923907795720094,9.231316754659776,9.06131358276065,9.092939210658407
16351,8.946819488585957,9.233724268283748,9.20686110663082,9.07956211039448
16352,9.032441786267576,9.089216923062084,8.733306245667885,9.230210041601378
16353,8.958768773576718,9.004758364362482,9.011937140084257,8.822590009446355
16354,9.016590773405195,9.0624891641667,9.077502760559227,9.029751938637196
16355,9.067758980044436,9.06047668109119,9.014845349238112,9.101596774204838
16356,8.809510264332951,8.774182276058252,8.959498046361542,9.002022279812376
16357,9.268212680245302,8.868425896747297,9.109499576782262,9.080958151664689
16358,9.031425360434765,9.010439441372903,9.089567192397404,9.10981976785652
16359,9.022779708189734,8.899223024723433,8.940159603628306,9.272427328641294
16360,8.9310762654643,8.884778271574897,8.994766334276592,8.932532937173455
16361,9.101677360980004,9.027609959956003,8.92279280617591,9.033510977110206
16362,9.02074644560192,9.091282826051216,9.07955785944686,9.108690007213001
16363,8.984568723321052,8.987828856186772,8.995000776936756,9.037234471473525
16364,8.96354741691188,9.07108990394312,8.870295040344134,9.032453048977752
16365,8.927790599879438,9.02769693509179,8.818469205463028,8.932328684883561
16366,8.947552656068218,9.052569055400005,8.81347520437869,9.059573555248946
16367,9.274085927383467,9.06424723063986,9.036684087700282,9.03196651091548
16368,8.885906035016854,9.065695396160576,9.172066550545914,9.161663991708204
16369,8.983944460813273,9.122719171307203,9.222269702493803,8.873685441528638
16370,9.093275632154093,9.085978053229791,9.407448761592217,8.999444345860942
16371,8.93094618578157,9.063284527374844,9.06979636996072,9.263894392205152
16372,9.116329076640772,9.089543404366953,9.114096115953563,9.227507728343213
16373,8.86949476305467,8.996428267389815,9.040381145916209,9.083038809067315
16374,9.284683304995088,8.905122037768901,8.899493291898269,9.177105669906979
16375,9.255330830187512,9.090844281628875,8.99368454242918,9.063919932540612
16376,9.292794601540223,9.017729678086363,9.163306087576993,8.980680371083135
16377,9.07570355540023,9.068159275361133,9.000851375447644,9.078908090779374
16378,8.867165898326098,9.023568331779181,9.02284128357665,9.24032949411602
16379,9.096157863719302,9.18185757128996,8.981417278702171,9.055949725014578
16380,9.007813898625754,8.856529478774837,9.116613956853366,9.068672509376885
16381,8.907109742632608,9.045469339582784,9.001355307871233,9.071356397602592
16382,9.05714682841311,9.038765667146759,9.058178142883985,9.128375718295855
16383,9.071222117538406,9.020763688091836,8.986312115467678,9.221126127886293
16384,9.062147627833818,9.054254115344827,8.832110575152432,9.129193382954673
16385,8.827037487880187,9.026533864974631,9.091774320888208,9.102007395870592
16386,9.083952906951039,9.191220151206174,9.093913922235863,8.911374906462846
16387,9.054312554009305,9.081107919913876,9.280754040033802,8.958419235852727
16388,9.032682371384352,9.042544734256431,9.061850958917187,9.087051619282647
16389,8.685448631112711,9.087998142089653,9.07381311523024,9.094410895975347
16390,8.924622036977912,8.90485608885287,9.074039801564746,9.114443897235283
16391,8.884789045463233,9.09764365205334,9.109118969189513,9.082820002262071
16392,8.96055785015093,9.16342419724626,9.165801856911777,8.998321333649493
16393,9.058032315949319,9.155537756786211,8.863010019680074,8.999306859306214
16394,8.877874612521445,9.044620616800584,9.095934816711512,9.079074171756943
16395,9.095934816711512,9.022515082517309,9.049287224573357,9.028770517283668
16396,9.071549595690662,8.783895607984965,9.006944340939912,9.089543404366953
16397,9.220602870606495,9.096459557575816,9.065334810894639,8.83632903999657
16398,9.056042877193004,9.117468048633048,8.986872028346793,8.89624340176223
16399,9.080452182400466,8.938705503555028,8.968311535718723,9.0856442842334
16400,9.067559928585528,9.08171314402886,8.979853977488535,8.981600909033656
16401,9.080363741485405,9.098856214187489,9.126425508995332,9.037234471473525
16402,9.071304357255137,9.111504653072807,9.066363743143643,9.097723523957539
16403,9.117812970486424,8.934792604206862,9.072297116161575,9.08175214369519
16404,8.936636730573959,9.081417006007293,9.098004917782937,9.027650349177877
16405,9.101109259797873,8.963508234185463,8.902689837948959,9.037715743587832
16406,9.058898972413385,9.078112117945818,9.216953484006423,8.968831709775646
16407,8.870197391926222,9.048446465830994,8.931811156138973,9.043927535903059
16408,9.059928504639943,8.954490333958992,9.060114233108257,9.079877323553141
16409,9.081274686476792,8.963153069433554,8.91018154178244,9.123387549714082
16410,8.986876329200193,9.252591727326264,9.01314191854704,9.122282919492097
16411,9.107782275811198,8.838212302112789,9.090830610180275,8.771937409499962
16412,9.005358963611043,9.052835567656816,8.867351790051003,8.961908102377913
16413,8.83597555596282,9.181045452238072,9.062206907028017,9.069204222482993
16414,9.055044807887382,9.004184164860046,9.027558980428585,8.818166859746883
16415,9.034158235628157,8.987284684907493,9.0527659064299,9.044646557700036
16416,9.057625860809301,9.090723833111957,9.017053128008662,8.906838463474175
16417,8.914208742914532,9.121634231150306,9.059131668331919,8.996165810161266
16418,8.921107264643615,8.92486595140774,9.065306929205686,9.184904325664212
16419,9.082018893404184,9.3705351858221,9.095934816711512,9.107646596719766
16420,9.103309239035632,9.074314374264402,9.093494271703516,9.066303621413411
16421,9.146468678428851,9.01813919113792,9.68113896873731,9.089166455217946
16422,9.007760365447568,9.073738826321096,9.063919932540612,9.255516837530713
16423,9.138197155440867,8.982038572546342,9.032838334253665,8.785803716009998
16424,9.300605716232898,8.80689573288474,8.993839218933177,8.971581410659613
16425,8.977878909920907,8.970733264851178,8.793101966500474,8.980954645971138
16426,9.043505422675022,8.725114892663877,9.077210156060396,9.02626489645785
16427,9.369937893748235,8.852434680978087,8.992631257017173,8.9570160638019
16428,9.048381832851977,8.935685158513087,8.872552442175802,9.09162162793118
16429,8.819387451925776,9.048600937063807,9.0613929009168,9.07642250113263
16430,9.081683007242306,9.186937417703911,9.02197760724173,9.25648173311459
16431,9.08390590628736,9.036915466115264,8.681638468064682,9.048259741443223
16432,8.688802869290623,9.07089016273324,9.093315722590237,8.854830973130099
16433,9.088225968116031,8.685852482969192,9.147765215510912,8.945176869243468
16434,9.14170435678301,8.995587527533083,9.086930737910182,9.057180239872586
16435,8.97970305559976,8.93469305572607,8.974468928731692,9.092589796306967
16436,8.98982500390752,9.116437766516011,9.034805781000745,9.14022988365152
16437,9.112485396992847,9.079834722713697,8.776611341034188,8.90010045791077
16438,9.0967893001451,8.873971821376925,8.874178731394398,9.21325904066377
16439,9.083147240627719,9.069725562174392,9.09662052135542,9.271857011601117
16440,9.040626244194293,9.079333366220151,8.984245737007218,9.085110954905224
16441,9.114249680401644,9.075217178068595,9.048741665263163,8.951384684485589
16442,9.083038809067315,8.790007590007807,8.843515143505249,9.108720662644687
16443,9.155270161002399,8.9332523342628,8.920416390161535,9.008019680911142
16444,9.089030831733673,8.97482004102406,9.395619178290055,9.026787035534547
16445,9.071037394007924,8.983088482864972,9.061713584449858,9.050638489253883
16446,9.06662899592588,8.853749049640015,9.165423310991734,9.023174533176226
16447,9.106650019810878,8.912832514849,9.129384821651458,9.089264133130387
16448,9.017375128756123,8.943792731002615,9.251376598491985,8.96363523541626
16449,8.908945648023598,9.039684516335255,9.050251405670453,9.077337627187106
16450,9.147211337469772,8.952194658670201,9.011214120725134,9.082793592101735
16451,9.084438753703626,9.10072906461343,8.913492269341805,9.132456360919246
16452,9.286325334151815,9.021083303852977,8.879146928880186,9.272590238781449
16453,9.191207658406023,9.225731682821158,8.921127383554984,9.275022410983055
16454,9.05017439740648,9.071306207502847,9.067055984032708,8.996705389769147
16455,8.917055291527777,9.05667633101356,9.069455011621931,9.076623857557118
16456,8.823603142590134,8.78775193803222,9.122168314308828,8.728070645464841
16457,8.958276350831248,9.064342640908707,9.027629774847364,9.026766110699585
16458,9.13971762592214,8.83250411746327,9.070853884041764,9.106650019810878
16459,9.072297116161575,9.18520551820203,9.06816080806644,8.951913903485549
16460,9.044714859890842,9.021710880848671,9.00665191446933,8.89097023783426
16461,8.994393657339973,9.037301588559025,9.071143813863559,9.039905370462776
16462,9.01146952303562,9.106965154216894,9.411690153350955,9.193378228480212
16463,8.889114298421998,8.880275435326189,9.001625384124873,9.114778870781402
16464,9.09886650478382,9.101257769783215,8.779853111540376,9.092805361498574
16465,9.209489744581976,8.747703531140914,9.093065908559195,8.949498884361358
16466,8.680968830222751,9.122111640624235,8.910311303180361,8.851399443762352
16467,9.019869465030702,8.99038426338871,9.046505068939018,9.110177898903745
16468,8.826771164514554,8.994712398788456,9.074084998152518,9.092699961277809
16469,9.058083128484942,9.009514456559005,9.051665283539485,9.057032866898796
16470,9.070172512360008,9.152800671058735,8.848255700794867,9.090993748142758
16471,9.044441237387412,8.869265326021802,9.095529040469446,8.747140383568114
16472,9.142003371415683,9.016795021957707,9.06689580920267,9.033594559034235
16473,8.8614794799779,9.04672570210491,9.579401955057818,8.746207295160618
16474,8.892461678801704,9.154502778471942,9.021395973055007,9.103725709031057
16475,8.861688579931208,8.88127234720052,9.292544161129413,9.054825403097016
16476,9.092671977315144,9.147724875225393,9.086372150805405,8.85372070551045
16477,9.039600379714942,8.972858183392795,8.994203214210918,9.085699082796278
16478,9.199689228695505,9.227765976885562,9.063982609097408,8.948765085541968
16479,8.897953709259784,9.013701499082005,9.157031069003967,9.018074705418503
16480,9.017846765907615,9.027438694433899,8.872982854917707,9.036311050136751
16481,9.090437752532415,8.779667966632957,8.94450805925648,8.89120807679476
16482,9.095934816711512,9.22098917959464,8.857084474417006,8.991801682035854
16483,9.107938035607049,8.947319657503538,8.931878858049252,8.871910221631484
16484,9.21685624101022,8.856896425984209,8.955514686580397,8.903874263788524
16485,9.052454183575895,9.108034689825885,8.90867151925334,8.958228640061373
16486,8.994847624560027,9.082584796193695,9.127475830182918,9.092421174527999
16487,9.099703080624423,8.901634508213837,8.864020960705615,9.047960200697835
16488,9.050506555502654,9.072964927521607,9.057156702512334,9.375094170003885
16489,9.074079277732418,8.955865458622078,9.09412708313936,9.036263571855343
16490,8.88036840952735,8.896422421755528,9.11299650728188,8.96656357220199
16491,9.08831968024253,9.104695752586728,8.912291344113163,9.09412708313936
16492,8.907776330051217,9.092939210658407,8.768162674665362,9.1109046599971
16493,9.03706524378626,9.052392685530311,9.095934816711512,8.902650019282994
16494,9.222555143175203,9.15484025061615,9.035845404554564,8.952456220794417
16495,9.004368612736707,8.861778918353886,9.090993748142758,9.431552760333467
16496,8.994119465640821,8.954367013299727,8.840834938164393,8.936188428926927
16497,9.359579368290905,9.078911285931829,8.847503653717707,8.998175293858138
16498,9.096955874653526,9.1450803453379,8.920007973276586,8.822069186695895
16499,9.018168757429184,9.174727364127516,9.095934816711512,9.003861347841632
16500,9.060114233108257,9.087819381618708,9.105510554095003,8.980155142073805
16501,9.044618025114154,9.001827033602325,9.06348590068057,8.881206781892923
16502,9.112872663351814,9.00370243609524,9.097734595158114,8.954938818819533
16503,9.04742011581179,9.077717362893441,8.750382553743162,9.071107965360323
16504,9.03562716469623,8.93069687539991,8.819399612431297,9.085252421631616
