id,hhb,hbo2,ca,na
15145,9.12703725723343,9.12703725723343,7.689342105263159,8.754259373079309
15146,10.33938775510204,9.12703725723343,9.153033707865168,9.12703725723343
15147,9.12703725723343,9.12703725723343,8.754259373079309,8.754259373079309
15148,8.754259373079309,9.12703725723343,8.754259373079309,11.370555555555558
15149,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15150,9.12703725723343,9.12703725723343,9.12703725723343,8.610139372822303
15151,8.754259373079309,9.12703725723343,9.12703725723343,8.754259373079309
15152,8.754259373079309,9.12703725723343,9.12703725723343,9.882749999999998
15153,9.12703725723343,10.160619469026548,9.12703725723343,8.754259373079309
15154,9.12703725723343,8.754259373079309,8.754259373079309,9.12703725723343
15155,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15156,9.12703725723343,9.12703725723343,9.12703725723343,9.153033707865168
15157,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15158,9.12703725723343,9.12703725723343,8.610139372822303,9.12703725723343
15159,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15160,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15161,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15162,9.12703725723343,10.160619469026548,9.12703725723343,9.12703725723343
15163,9.12703725723343,10.33938775510204,9.12703725723343,9.12703725723343
15164,9.12703725723343,8.754259373079309,9.12703725723343,8.287611940298506
15165,9.153033707865168,8.754259373079309,8.754259373079309,9.12703725723343
15166,8.610139372822303,9.12703725723343,8.754259373079309,9.12703725723343
15167,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15168,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15169,9.12703725723343,8.754259373079309,9.153033707865168,8.287611940298506
15170,9.12703725723343,9.12703725723343,9.12703725723343,8.610139372822303
15171,10.160619469026548,9.12703725723343,9.12703725723343,9.12703725723343
15172,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15173,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15174,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15175,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15176,7.703055555555555,8.754259373079309,8.610139372822303,9.12703725723343
15177,8.610139372822303,9.12703725723343,9.153033707865168,9.12703725723343
15178,9.12703725723343,7.417586206896551,9.153033707865168,9.12703725723343
15179,8.754259373079309,9.12703725723343,8.287611940298506,10.160619469026548
15180,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15181,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15182,9.12703725723343,9.153033707865168,9.153033707865168,9.12703725723343
15183,8.754259373079309,9.12703725723343,8.754259373079309,9.12703725723343
15184,9.12703725723343,9.12703725723343,8.287611940298506,8.754259373079309
15185,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15186,9.153033707865168,9.12703725723343,7.417586206896551,9.12703725723343
15187,7.689342105263159,9.153033707865168,9.12703725723343,8.754259373079309
15188,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15189,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15190,8.754259373079309,8.754259373079309,9.12703725723343,9.12703725723343
15191,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15192,9.12703725723343,8.754259373079309,9.882749999999998,9.12703725723343
15193,9.153033707865168,8.754259373079309,9.12703725723343,8.610139372822303
15194,9.12703725723343,8.754259373079309,9.153033707865168,9.12703725723343
15195,9.153033707865168,9.12703725723343,8.287611940298506,8.610139372822303
15196,9.12703725723343,9.12703725723343,8.610139372822303,8.754259373079309
15197,9.12703725723343,9.12703725723343,9.153033707865168,9.12703725723343
15198,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15199,8.754259373079309,9.12703725723343,9.12703725723343,8.754259373079309
15200,9.153033707865168,9.12703725723343,8.287611940298506,9.12703725723343
15201,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15202,8.610139372822303,9.12703725723343,9.12703725723343,9.12703725723343
15203,9.12703725723343,8.754259373079309,10.160619469026548,9.12703725723343
15204,9.12703725723343,9.12703725723343,9.153033707865168,8.754259373079309
15205,9.882749999999998,9.12703725723343,8.754259373079309,9.12703725723343
15206,9.12703725723343,8.754259373079309,8.754259373079309,8.754259373079309
15207,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15208,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15209,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15210,9.12703725723343,9.12703725723343,9.12703725723343,7.417586206896551
15211,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15212,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15213,9.12703725723343,8.754259373079309,8.754259373079309,8.754259373079309
15214,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15215,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15216,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15217,8.754259373079309,8.754259373079309,9.12703725723343,9.12703725723343
15218,9.12703725723343,8.754259373079309,9.12703725723343,8.754259373079309
15219,8.754259373079309,8.610139372822303,8.754259373079309,8.754259373079309
15220,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15221,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15222,9.153033707865168,9.12703725723343,9.12703725723343,9.12703725723343
15223,9.12703725723343,8.610139372822303,8.754259373079309,9.12703725723343
15224,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15225,9.12703725723343,9.12703725723343,8.610139372822303,9.12703725723343
15226,8.754259373079309,9.12703725723343,10.160619469026548,9.12703725723343
15227,8.754259373079309,9.12703725723343,7.689342105263159,9.12703725723343
15228,9.12703725723343,10.33938775510204,9.12703725723343,9.12703725723343
15229,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15230,9.12703725723343,9.12703725723343,10.160619469026548,8.754259373079309
15231,9.12703725723343,9.12703725723343,9.12703725723343,10.160619469026548
15232,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15233,9.12703725723343,9.153033707865168,9.12703725723343,9.12703725723343
15234,9.153033707865168,8.754259373079309,8.754259373079309,9.153033707865168
15235,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15236,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15237,8.754259373079309,8.754259373079309,8.754259373079309,9.12703725723343
15238,8.754259373079309,9.12703725723343,9.153033707865168,9.12703725723343
15239,8.287611940298506,8.754259373079309,9.12703725723343,9.12703725723343
15240,8.754259373079309,8.754259373079309,8.754259373079309,9.12703725723343
15241,7.689342105263159,9.12703725723343,8.754259373079309,9.12703725723343
15242,8.754259373079309,9.12703725723343,9.12703725723343,8.754259373079309
15243,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15244,9.12703725723343,9.12703725723343,8.754259373079309,9.153033707865168
15245,9.12703725723343,8.610139372822303,9.12703725723343,9.12703725723343
15246,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15247,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15248,9.12703725723343,9.12703725723343,9.12703725723343,8.610139372822303
15249,9.153033707865168,8.754259373079309,9.12703725723343,8.754259373079309
15250,9.12703725723343,8.754259373079309,8.754259373079309,9.12703725723343
15251,9.12703725723343,9.12703725723343,8.754259373079309,8.754259373079309
15252,9.12703725723343,9.153033707865168,9.12703725723343,9.12703725723343
15253,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15254,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15255,8.754259373079309,9.12703725723343,8.754259373079309,8.754259373079309
15256,8.754259373079309,9.12703725723343,8.754259373079309,8.754259373079309
15257,9.12703725723343,9.12703725723343,9.153033707865168,8.754259373079309
15258,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15259,9.882749999999998,9.12703725723343,9.12703725723343,9.12703725723343
15260,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15261,9.12703725723343,8.754259373079309,8.610139372822303,9.12703725723343
15262,9.12703725723343,9.153033707865168,8.754259373079309,8.754259373079309
15263,7.703055555555555,9.12703725723343,9.12703725723343,9.12703725723343
15264,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15265,9.882749999999998,9.12703725723343,9.12703725723343,9.12703725723343
15266,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15267,8.754259373079309,9.12703725723343,9.153033707865168,9.12703725723343
15268,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15269,8.610139372822303,9.12703725723343,9.12703725723343,9.12703725723343
15270,9.12703725723343,8.754259373079309,9.12703725723343,9.882749999999998
15271,9.12703725723343,9.12703725723343,9.12703725723343,9.153033707865168
15272,9.12703725723343,8.754259373079309,8.754259373079309,9.153033707865168
15273,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15274,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15275,9.12703725723343,9.882749999999998,8.754259373079309,9.12703725723343
15276,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15277,8.754259373079309,9.153033707865168,9.12703725723343,9.12703725723343
15278,9.12703725723343,9.153033707865168,9.12703725723343,9.12703725723343
15279,8.754259373079309,7.703055555555555,7.703055555555555,9.12703725723343
15280,9.12703725723343,9.12703725723343,8.610139372822303,9.12703725723343
15281,8.754259373079309,7.417586206896551,9.12703725723343,9.12703725723343
15282,8.287611940298506,8.754259373079309,8.754259373079309,9.12703725723343
15283,8.754259373079309,8.754259373079309,8.754259373079309,9.12703725723343
15284,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15285,10.33938775510204,8.754259373079309,8.754259373079309,9.12703725723343
15286,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15287,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15288,9.12703725723343,10.160619469026548,9.12703725723343,8.754259373079309
15289,9.12703725723343,8.754259373079309,8.754259373079309,9.153033707865168
15290,9.12703725723343,9.12703725723343,9.153033707865168,9.12703725723343
15291,9.153033707865168,9.12703725723343,9.153033707865168,9.12703725723343
15292,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15293,9.12703725723343,7.417586206896551,9.12703725723343,9.153033707865168
15294,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15295,8.754259373079309,9.12703725723343,9.12703725723343,9.882749999999998
15296,9.153033707865168,9.12703725723343,9.12703725723343,8.754259373079309
15297,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15298,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15299,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15300,8.287611940298506,9.12703725723343,9.12703725723343,8.754259373079309
15301,9.12703725723343,7.689342105263159,9.12703725723343,9.12703725723343
15302,8.754259373079309,9.882749999999998,9.12703725723343,8.754259373079309
15303,9.12703725723343,9.12703725723343,9.12703725723343,9.882749999999998
15304,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15305,9.12703725723343,9.12703725723343,8.754259373079309,9.153033707865168
15306,9.12703725723343,8.610139372822303,9.12703725723343,9.12703725723343
15307,8.754259373079309,10.160619469026548,9.12703725723343,9.12703725723343
15308,9.12703725723343,9.12703725723343,8.754259373079309,9.153033707865168
15309,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15310,9.153033707865168,9.12703725723343,9.12703725723343,9.12703725723343
15311,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15312,9.12703725723343,9.153033707865168,9.12703725723343,9.12703725723343
15313,8.754259373079309,8.754259373079309,9.12703725723343,8.754259373079309
15314,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15315,9.12703725723343,9.882749999999998,8.610139372822303,9.12703725723343
15316,9.12703725723343,9.12703725723343,9.12703725723343,8.287611940298506
15317,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15318,9.12703725723343,9.12703725723343,7.703055555555555,9.12703725723343
15319,9.12703725723343,9.12703725723343,10.160619469026548,9.12703725723343
15320,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15321,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15322,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15323,9.12703725723343,9.12703725723343,8.754259373079309,8.754259373079309
15324,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15325,8.754259373079309,8.754259373079309,9.12703725723343,8.287611940298506
15326,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15327,8.754259373079309,9.12703725723343,9.12703725723343,8.754259373079309
15328,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15329,9.12703725723343,8.754259373079309,9.12703725723343,8.754259373079309
15330,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15331,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15332,8.754259373079309,9.12703725723343,8.610139372822303,9.12703725723343
15333,8.754259373079309,8.754259373079309,9.153033707865168,8.610139372822303
15334,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15335,8.610139372822303,8.754259373079309,9.12703725723343,9.12703725723343
15336,9.12703725723343,10.160619469026548,9.12703725723343,9.12703725723343
15337,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15338,9.12703725723343,8.610139372822303,9.12703725723343,9.12703725723343
15339,9.12703725723343,9.12703725723343,9.153033707865168,9.12703725723343
15340,9.12703725723343,9.12703725723343,8.287611940298506,9.153033707865168
15341,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15342,9.12703725723343,9.12703725723343,8.754259373079309,8.754259373079309
15343,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15344,8.754259373079309,8.754259373079309,10.33938775510204,9.12703725723343
15345,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15346,9.153033707865168,9.153033707865168,8.754259373079309,9.12703725723343
15347,9.882749999999998,9.12703725723343,8.754259373079309,8.754259373079309
15348,9.12703725723343,8.754259373079309,9.153033707865168,9.882749999999998
15349,9.12703725723343,9.153033707865168,8.754259373079309,9.12703725723343
15350,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15351,9.12703725723343,9.12703725723343,9.153033707865168,9.12703725723343
15352,9.153033707865168,9.12703725723343,8.754259373079309,9.12703725723343
15353,8.754259373079309,8.754259373079309,9.12703725723343,9.12703725723343
15354,9.153033707865168,9.12703725723343,9.12703725723343,9.12703725723343
15355,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15356,8.610139372822303,9.12703725723343,7.689342105263159,8.610139372822303
15357,8.754259373079309,8.754259373079309,9.12703725723343,9.12703725723343
15358,9.12703725723343,9.12703725723343,8.754259373079309,8.754259373079309
15359,9.12703725723343,8.754259373079309,9.12703725723343,8.754259373079309
15360,9.12703725723343,9.12703725723343,8.754259373079309,8.754259373079309
15361,9.153033707865168,9.12703725723343,9.12703725723343,8.754259373079309
15362,9.12703725723343,9.12703725723343,8.610139372822303,9.12703725723343
15363,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15364,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15365,9.12703725723343,9.12703725723343,9.12703725723343,8.610139372822303
15366,8.754259373079309,9.12703725723343,9.12703725723343,10.160619469026548
15367,9.12703725723343,9.153033707865168,9.12703725723343,9.882749999999998
15368,9.12703725723343,11.370555555555558,9.153033707865168,9.12703725723343
15369,8.754259373079309,9.12703725723343,9.12703725723343,8.754259373079309
15370,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15371,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15372,9.12703725723343,9.12703725723343,7.689342105263159,9.12703725723343
15373,9.12703725723343,8.610139372822303,9.12703725723343,9.12703725723343
15374,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15375,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15376,9.12703725723343,9.153033707865168,9.12703725723343,9.12703725723343
15377,8.610139372822303,9.12703725723343,10.160619469026548,9.12703725723343
15378,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15379,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15380,7.689342105263159,9.12703725723343,9.12703725723343,7.689342105263159
15381,9.12703725723343,9.12703725723343,9.153033707865168,8.610139372822303
15382,10.160619469026548,9.12703725723343,9.12703725723343,9.12703725723343
15383,9.12703725723343,9.882749999999998,9.12703725723343,9.12703725723343
15384,7.417586206896551,9.12703725723343,8.754259373079309,9.12703725723343
15385,9.12703725723343,9.12703725723343,9.12703725723343,9.882749999999998
15386,9.12703725723343,9.153033707865168,8.754259373079309,9.12703725723343
15387,8.754259373079309,9.12703725723343,9.12703725723343,8.610139372822303
15388,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15389,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15390,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15391,9.153033707865168,9.12703725723343,9.12703725723343,8.610139372822303
15392,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15393,9.12703725723343,8.610139372822303,8.754259373079309,9.12703725723343
15394,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15395,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15396,8.754259373079309,8.754259373079309,9.12703725723343,8.610139372822303
15397,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15398,9.12703725723343,9.12703725723343,9.12703725723343,9.153033707865168
15399,9.12703725723343,9.153033707865168,9.12703725723343,9.12703725723343
15400,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15401,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15402,9.12703725723343,8.754259373079309,9.153033707865168,9.12703725723343
15403,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15404,8.754259373079309,8.754259373079309,9.12703725723343,9.12703725723343
15405,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15406,8.754259373079309,8.754259373079309,7.689342105263159,10.160619469026548
15407,9.12703725723343,8.754259373079309,9.12703725723343,8.754259373079309
15408,9.12703725723343,8.754259373079309,9.12703725723343,8.754259373079309
15409,9.12703725723343,9.882749999999998,9.12703725723343,9.12703725723343
15410,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15411,9.12703725723343,9.12703725723343,9.153033707865168,8.754259373079309
15412,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15413,9.153033707865168,9.12703725723343,9.12703725723343,7.703055555555555
15414,9.12703725723343,9.12703725723343,9.12703725723343,8.610139372822303
15415,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15416,9.12703725723343,9.12703725723343,8.610139372822303,9.12703725723343
15417,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15418,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15419,8.287611940298506,9.12703725723343,9.12703725723343,9.153033707865168
15420,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15421,9.12703725723343,8.754259373079309,9.12703725723343,8.754259373079309
15422,10.33938775510204,9.153033707865168,9.12703725723343,8.754259373079309
15423,8.610139372822303,8.754259373079309,8.610139372822303,9.12703725723343
15424,9.12703725723343,9.12703725723343,9.12703725723343,4.215
15425,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15426,7.703055555555555,9.12703725723343,8.754259373079309,8.754259373079309
15427,8.754259373079309,9.12703725723343,8.754259373079309,9.12703725723343
15428,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15429,8.754259373079309,8.754259373079309,8.754259373079309,9.12703725723343
15430,8.754259373079309,9.12703725723343,8.754259373079309,8.754259373079309
15431,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15432,9.12703725723343,8.610139372822303,9.12703725723343,8.754259373079309
15433,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15434,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15435,8.610139372822303,8.610139372822303,9.12703725723343,8.754259373079309
15436,9.12703725723343,9.12703725723343,9.12703725723343,8.610139372822303
15437,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15438,8.754259373079309,8.754259373079309,9.12703725723343,9.12703725723343
15439,9.12703725723343,9.153033707865168,9.12703725723343,9.12703725723343
15440,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15441,9.12703725723343,9.12703725723343,8.754259373079309,9.153033707865168
15442,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15443,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15444,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15445,8.610139372822303,9.12703725723343,9.12703725723343,8.610139372822303
15446,9.12703725723343,10.33938775510204,9.12703725723343,9.12703725723343
15447,9.12703725723343,9.12703725723343,9.153033707865168,9.12703725723343
15448,7.417586206896551,9.153033707865168,9.12703725723343,8.754259373079309
15449,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15450,9.12703725723343,9.12703725723343,8.610139372822303,9.12703725723343
15451,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15452,8.610139372822303,9.12703725723343,9.12703725723343,8.754259373079309
15453,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15454,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15455,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15456,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15457,9.12703725723343,9.12703725723343,9.12703725723343,7.417586206896551
15458,9.12703725723343,9.12703725723343,10.160619469026548,7.689342105263159
15459,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15460,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15461,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15462,9.12703725723343,8.754259373079309,9.12703725723343,9.153033707865168
15463,9.12703725723343,8.754259373079309,8.754259373079309,9.12703725723343
15464,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15465,10.160619469026548,9.12703725723343,9.12703725723343,9.12703725723343
15466,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15467,9.12703725723343,9.12703725723343,8.754259373079309,8.754259373079309
15468,9.12703725723343,8.754259373079309,9.12703725723343,9.153033707865168
15469,9.12703725723343,9.153033707865168,9.153033707865168,9.12703725723343
15470,8.287611940298506,8.754259373079309,8.754259373079309,9.12703725723343
15471,9.12703725723343,9.153033707865168,9.12703725723343,9.12703725723343
15472,7.417586206896551,9.12703725723343,7.703055555555555,8.754259373079309
15473,8.610139372822303,9.12703725723343,9.12703725723343,8.754259373079309
15474,8.287611940298506,9.12703725723343,9.12703725723343,8.754259373079309
15475,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15476,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15477,9.153033707865168,8.754259373079309,9.12703725723343,8.610139372822303
15478,9.153033707865168,9.12703725723343,9.12703725723343,7.703055555555555
15479,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15480,8.754259373079309,7.703055555555555,8.754259373079309,8.754259373079309
15481,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15482,9.882749999999998,8.754259373079309,9.12703725723343,8.754259373079309
15483,9.12703725723343,9.12703725723343,9.153033707865168,8.610139372822303
15484,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15485,9.12703725723343,9.12703725723343,8.754259373079309,7.689342105263159
15486,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15487,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15488,9.12703725723343,8.754259373079309,8.754259373079309,9.12703725723343
15489,9.12703725723343,8.754259373079309,8.754259373079309,9.12703725723343
15490,9.882749999999998,9.12703725723343,8.754259373079309,9.12703725723343
15491,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15492,9.12703725723343,8.754259373079309,8.754259373079309,9.882749999999998
15493,9.12703725723343,9.12703725723343,8.754259373079309,9.153033707865168
15494,9.12703725723343,9.12703725723343,8.610139372822303,9.12703725723343
15495,8.754259373079309,8.754259373079309,9.12703725723343,9.12703725723343
15496,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15497,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15498,9.12703725723343,8.754259373079309,10.33938775510204,9.12703725723343
15499,8.754259373079309,8.754259373079309,9.12703725723343,8.754259373079309
15500,9.12703725723343,9.153033707865168,9.12703725723343,8.754259373079309
15501,9.12703725723343,9.153033707865168,8.610139372822303,9.12703725723343
15502,9.12703725723343,9.12703725723343,9.12703725723343,8.287611940298506
15503,9.12703725723343,9.12703725723343,9.12703725723343,8.610139372822303
15504,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15505,9.12703725723343,8.754259373079309,9.12703725723343,9.153033707865168
15506,9.12703725723343,9.12703725723343,9.153033707865168,9.12703725723343
15507,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15508,9.12703725723343,9.12703725723343,9.153033707865168,9.12703725723343
15509,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15510,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15511,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15512,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15513,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15514,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15515,9.12703725723343,8.754259373079309,9.12703725723343,9.153033707865168
15516,8.754259373079309,9.12703725723343,9.12703725723343,9.12703725723343
15517,8.754259373079309,8.754259373079309,9.12703725723343,8.610139372822303
15518,9.153033707865168,9.12703725723343,9.12703725723343,9.12703725723343
15519,9.12703725723343,9.12703725723343,9.153033707865168,9.12703725723343
15520,9.12703725723343,9.12703725723343,9.12703725723343,9.153033707865168
15521,9.12703725723343,8.754259373079309,9.12703725723343,8.610139372822303
15522,9.882749999999998,7.703055555555555,9.12703725723343,8.754259373079309
15523,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15524,9.12703725723343,7.689342105263159,9.12703725723343,9.153033707865168
15525,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15526,9.12703725723343,8.754259373079309,8.754259373079309,9.12703725723343
15527,9.12703725723343,8.754259373079309,9.12703725723343,9.12703725723343
15528,7.417586206896551,8.754259373079309,8.754259373079309,9.12703725723343
15529,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15530,8.754259373079309,9.882749999999998,8.754259373079309,9.12703725723343
15531,9.12703725723343,9.12703725723343,9.153033707865168,9.12703725723343
15532,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15533,9.882749999999998,9.12703725723343,8.754259373079309,9.12703725723343
15534,8.754259373079309,8.754259373079309,9.12703725723343,9.882749999999998
15535,9.12703725723343,9.153033707865168,9.12703725723343,11.370555555555558
15536,8.754259373079309,8.754259373079309,9.153033707865168,9.12703725723343
15537,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15538,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15539,9.153033707865168,9.12703725723343,9.12703725723343,9.12703725723343
15540,9.12703725723343,9.12703725723343,9.12703725723343,9.12703725723343
15541,9.12703725723343,9.12703725723343,9.12703725723343,8.754259373079309
15542,9.12703725723343,9.12703725723343,8.754259373079309,9.12703725723343
15543,10.160619469026548,9.12703725723343,9.12703725723343,8.754259373079309
