id,hhb,hbo2,ca,na
15456,8.76457871875019,8.858469312596027,9.05668576668181,8.908922749646088
15457,8.755362645541913,9.161475022932906,9.33269826981665,8.9193958393611
15458,8.965441954436834,9.175725590299729,9.231175207906817,9.103319890786707
15459,8.227765317050743,9.075311272035286,8.856296233517837,8.798740886117846
15460,9.236317440853409,9.091605995433644,9.11053767185177,9.47118258116841
15461,9.080682909868761,9.453860802310563,8.886876715637813,9.179988587347342
15462,9.149107338702846,8.973442472467005,9.21485211454466,7.480560126892138
15463,8.941241744502253,9.619784223527514,8.935613283828541,8.982100132549352
15464,9.12111702117064,9.28485829814185,8.999237363462486,8.732092840111749
15465,8.458522672501646,9.53050740648674,8.881616795727899,9.038074593771205
15466,8.726687492697842,9.304741326214833,8.938211299374064,9.280855825424478
15467,8.982100132549352,8.920933129582092,8.97516698824452,8.906322808478464
15468,9.108682975400802,9.01678092801917,9.127664720173533,10.107988902894878
15469,9.166337067572426,8.500362271842887,9.432897965569522,8.982100132549352
15470,8.861175740776845,8.578916928092852,8.90307400079374,8.990456219714536
15471,8.990456219714536,9.481063980613513,8.905214752592425,9.11708374551687
15472,8.934230215068556,8.871365416235253,8.926699977244025,8.765557407315274
15473,8.875223270384598,8.996087857999784,8.9758142412048,8.957725168968071
15474,9.420581358230862,9.140376873965147,9.223018660090762,9.012428079840017
15475,9.427401581735198,9.14149887724905,8.553146669146408,8.955647617788419
15476,9.198742199556172,9.143498705562912,9.01196309654712,9.083830297251836
15477,9.084469267472889,9.21452676858783,9.221911567567243,8.874040407124468
15478,9.116376854736941,9.07867847284581,9.042058975178481,8.171907810286205
15479,9.262451502123774,9.130387578496597,9.096931190106629,9.141393288564203
15480,8.957107315948244,8.909593174360799,9.297946690875337,8.985329142367322
15481,8.946878085190646,9.082470627987819,9.20572943823164,8.943808264868272
15482,9.148081354913032,8.821494400868254,8.92577809589775,8.857923419865713
15483,9.177279373053914,9.081979969254501,10.810630328733586,8.974461458190193
15484,8.788059561597857,9.105401110949549,8.942826344643915,8.852023158422043
15485,8.652243404485526,8.982100132549352,8.714431404233729,8.560066384486158
15486,9.299929548251022,9.471083578012767,8.777092176091635,8.903733997196182
15487,9.190011806892016,9.064359264323183,9.143616135434586,8.950497452282148
15488,8.996389040964983,8.627633982450144,8.797820257286824,9.030742583555387
15489,9.165851592387389,8.879349594886808,8.650784177529555,9.07867847284581
15490,9.63985503437881,9.547673172650475,9.167270651746222,9.245341059251524
15491,8.704712531884558,9.0434465363173,8.844853800755864,9.071031772931242
15492,9.044733810245202,8.892149918410384,8.802889742609972,9.13074268986527
15493,9.011655346662385,9.23335899508457,8.877244419678219,8.736794234720955
15494,9.032945055498566,9.230157171302915,9.213258173872195,9.261891560543981
15495,8.497660663396255,8.622053732744671,8.518097281737823,9.16411391780054
15496,8.871038827838424,8.936043171170256,9.152225824904999,9.005390412401109
15497,9.320123312286146,9.39812347972547,9.221911567567243,8.975392465067973
15498,9.051359548868865,8.939707858845141,9.732537067250252,9.268251785557503
15499,8.587159989477424,9.066019129581633,9.145757112561038,8.731980924910966
15500,9.10562203480524,9.296788872069303,8.99434301540412,9.355381433489725
15501,9.273406202781326,9.097584291350179,8.859206031417012,9.16565416843234
15502,9.298510859228529,8.953498033382376,8.914117491735288,9.313838268223577
15503,9.097941539919264,9.065848534161304,9.03228735705811,8.667346321421014
15504,9.20572943823164,8.497087544337335,9.303102078169928,9.044733810245202
15505,8.899860121618213,8.594808378859007,9.029444399394094,8.478292283816758
15506,9.276495880557711,9.364486620381617,5.473211221132891,9.211289886192791
15507,9.009146624231176,9.365771502301353,9.14945362750832,8.062497380237325
15508,9.234162956296842,9.116585408261338,7.980470155478654,9.189860475437124
15509,9.30328539746788,9.038074593771205,9.082470627987819,9.894950327728827
15510,8.967569879643182,9.04039512097214,9.119798287223409,9.117457619953916
15511,9.276621332247688,8.982100132549352,8.993941085581664,8.875025130696056
15512,8.633723376518352,9.255760231784313,9.26215091675147,9.19825243241493
15513,9.127751351231673,9.539123576419833,8.987581962492513,9.253924091362386
15514,8.970843102404505,8.98453461631657,9.117378135097217,9.019454856298701
15515,9.165877344679915,8.580954133663347,9.07867847284581,9.267797876131105
15516,9.224132291695884,8.993181402744408,9.243065748498449,9.08100673578248
15517,8.362691602268923,9.081769401073945,8.987581962492513,8.6953288118211
15518,9.116781922155884,9.245341059251524,9.162827673765795,8.986832125440246
15519,8.839426843792781,9.109559721490307,8.996194056529205,9.319613039203588
15520,9.102876170717282,8.962400074992617,8.610255621373929,8.183220411912979
15521,8.850736770478907,8.188788263853192,9.520163022133143,8.859206031417012
15522,8.05427176197259,9.440925594301266,8.889021431605153,9.029024856835768
15523,9.230987195528472,9.216808109693341,8.993181402744408,8.985808210639433
15524,9.188115841037776,8.59500487232153,9.134996096035419,8.831147262003379
15525,9.127511151798618,9.396455877039278,8.965441954436834,9.19873074019237
15526,8.871022947322325,8.507359284879765,9.136555345261856,9.179988587347342
15527,9.179880897990346,8.751375991746498,9.072756869447844,9.112861217898997
15528,8.780987536373768,8.8860646364667,9.004601453001413,9.018361029547137
15529,9.060340444497834,8.913554694540462,9.13607008984827,9.084251973153355
15530,8.89142263890074,9.097475069738401,8.858790967210487,9.23984114959662
15531,8.935328877065096,9.025784953673448,8.948594053601957,8.429443369313121
15532,9.19672553050819,9.023240218063748,9.041768223494714,9.538616672245471
15533,8.525020914590769,8.85115339877302,8.584895787402452,8.976111196047755
15534,8.68719421048877,8.726158854549123,9.06149494662467,8.509584758188518
15535,8.710485387789896,8.843012323433001,9.039296185316555,9.635377232881762
15536,8.635497381085973,9.031633706395882,9.001040790358532,9.153176536828276
15537,8.787351014555721,9.24361978682994,8.92103281611479,8.994530758813195
15538,8.499494971073206,9.509452734069116,9.168060278334714,9.316425129969774
15539,9.144792798664628,8.610300802584055,9.149107338702846,9.109559721490307
15540,9.734112690083936,8.181187750274887,9.020662343889112,9.245341059251524
15541,9.11603638319878,9.104904078019803,9.804978603038611,8.718921107826162
15542,9.202950216745233,8.991194622218728,8.685960889124507,8.906711885342327
15543,8.957000643780685,9.245341059251524,9.07867847284581,8.970159820751327
15544,8.804593461685958,8.721134973419545,9.12005651906013,9.063710447998673
15545,8.586110643614344,9.232798897027592,9.848282591473305,8.995951509182698
15546,9.244787020920032,10.120495572225023,9.100139002739388,9.46126947639989
15547,8.938308883130023,8.612861223677804,9.213975060398772,9.125299828160681
15548,9.007277343707134,9.197302160742359,8.628940933843072,7.992960653300132
15549,8.989537414270709,8.993941085581664,8.647095381586857,8.882815165730385
15550,8.759967843611417,8.922797190844241,8.995951509182698,9.000511668971127
15551,9.227518276435282,9.059482826896199,8.876488011237837,8.972442464622171
15552,9.12005651906013,9.009515432828396,9.07867847284581,8.275774352351469
15553,8.741874368433132,8.86199885572448,9.153408244997017,8.957918042792521
15554,8.883217807359967,9.275668269564529,8.756124480731138,8.755482362001324
15555,9.146917631843277,9.019454856298701,9.109559721490307,8.501580788020876
15556,8.516015261028866,8.41381608853716,9.33287772614683,9.03228773488708
15557,9.092666198296243,9.038074593771205,9.109559721490307,9.416629418613555
15558,8.735609578942855,9.019386856468156,8.604199325758975,7.885977486146724
15559,8.736473721802561,8.857793193906431,9.044552484411291,9.090089732025886
15560,8.374326006219045,8.990080860640317,9.029007797226038,9.038074593771205
15561,8.833778903088493,9.04245993266404,9.040169644148687,9.079749951940228
15562,8.624155998460663,9.071031772931242,9.220007573303057,8.652209898729764
15563,8.829942160591006,8.551857173014126,9.07966816361302,8.874040407124468
15564,8.87905795014841,8.89149022183138,8.95790081703945,8.854955237322628
15565,9.109559721490307,9.13768777853434,8.957052996127931,9.625250753447007
15566,9.351451466239755,9.051589379343323,8.993181402744408,8.806021773384607
15567,8.780840682241504,9.707955588176388,9.256104363115188,8.9374252035543
15568,9.142125285674624,8.584145301671889,9.05583094157033,9.067430995862868
15569,9.157343242978934,9.055266747351581,9.694392576334973,8.670389221511874
15570,8.857136717514363,9.099565752055673,8.665155755023967,8.742296037504845
15571,9.618147272186736,9.023240218063748,9.19672553050819,9.05150407689403
15572,9.381069807295102,9.109559721490307,8.745860242971002,9.050288102019067
15573,8.907921773327253,8.862599448590267,8.948447929863999,8.500772569365635
15574,8.986843904284038,9.227606779152685,9.10143123819626,8.915958352964857
15575,9.025351660659423,9.183749377579801,9.168206512189377,8.818013010472306
15576,9.07867847284581,9.134996096035419,9.125299828160681,9.095624279390355
15577,8.998584769046225,8.185564863976152,8.836461213097909,9.77899279507842
15578,9.13374849710886,8.941241744502253,9.091548779960021,8.685547424682216
15579,9.4841905469272,9.028913294918185,9.227805514830075,9.07485694090697
15580,9.623904343051745,8.990456219714536,9.454960615554405,9.13374849710886
15581,8.996648445379536,8.918871594762894,8.878595081270841,9.086120778497822
15582,8.75237652619192,9.098952566893212,9.172068968100737,8.804421897285623
15583,8.95790081703945,9.001855808110413,9.043092093556869,8.71708838161017
15584,9.296007045517383,9.04039512097214,9.016975137209647,9.002987411759214
15585,8.994384148674008,9.228716533863718,9.189860475437124,9.067011944407364
15586,9.297197120847736,9.177083184361251,8.933497314823628,8.976154243514317
15587,9.109559721490307,8.844169686394181,9.060183464526418,9.164180522254716
15588,8.98371025210605,9.230157171302915,9.73553362299646,9.20058919448405
15589,8.936844100313257,9.161609677843366,9.061282400182002,8.88235317517847
15590,9.165125852067577,8.766178882500576,8.99719467811014,8.760443920436867
15591,9.11139240740075,9.414329094928336,9.245341059251524,9.021337468359032
15592,9.3491518898778,8.933058244976543,9.190435665592984,8.66524127596366
15593,9.193641841024665,8.8240006218541,8.99538653587427,9.275668269564529
15594,9.322881255953112,9.280620584063,9.76715451415137,9.20797339848795
15595,9.291762810609907,9.331827167897504,9.801750704511564,8.704718943443646
15596,9.006695489849296,9.125082584431079,8.72050753187852,9.245341059251524
15597,8.644899425015723,8.95790081703945,8.630724174732151,9.22188492181595
15598,9.337415385669013,8.671704201318581,9.641563831042467,9.307127502938709
15599,8.519145953135633,9.24361978682994,9.216498594745316,8.653895430401713
15600,9.089650392641907,9.279784756015475,9.279380486390373,9.397768913422734
15601,9.044255514611491,8.982969244929912,10.012683918560668,9.504745299563256
15602,9.295064426060813,9.128924527580732,8.993941085581664,9.337650721118948
15603,9.151889619229483,8.811006055817769,8.662965172382409,9.089650392641907
15604,9.172723641036788,8.9628543266898,9.4647822818473,8.685826966446218
15605,9.132701983718174,9.12005651906013,9.500518376760311,8.768073980386562
15606,8.55071603640774,9.317272300829824,9.276621332247688,9.540858987701055
15607,9.092666198296243,9.151889619229483,9.129655443604662,9.13454885847832
15608,9.093315662215206,9.347634457522586,9.017638888495778,8.679449712123045
15609,9.092112874718621,9.172068968100737,8.85206658574149,9.20547255849877
15610,8.52395973379541,8.796472158271587,8.883408320187014,9.660239564828583
15611,9.039296185316555,9.105430678229137,8.88048500913639,9.034595098244422
15612,9.221911567567243,8.790515832801605,9.095042741348497,8.725047743562536
15613,9.127511151798618,8.95923938920891,9.06091496928911,8.966227658458875
15614,9.001428139510633,9.243558534207182,8.97856127785644,8.997725274663084
15615,8.543804310141743,8.63755759931333,9.584438955976223,9.143616135434586
15616,8.926906454750918,9.105876820169586,8.991093801540968,8.742062732013846
15617,8.648199789805107,8.820279937022999,8.900633087733704,8.826911984313556
15618,9.131563915344174,8.836160351639489,9.211289886192791,8.982969244929912
15619,9.240624125521135,9.310310444859024,9.275645695503394,9.044255514611491
15620,9.08504948652776,9.034252778154626,9.321668439070326,8.665194814968958
15621,9.077830651934292,8.941716784032415,9.11603638319878,9.089650392641907
15622,9.349594438276107,9.065848534161304,9.219858851506554,9.012370699829674
15623,9.230157171302915,9.37136557877506,9.209385143842088,9.084251973153355
15624,8.385811188531674,10.449359936372877,9.83569820256283,9.07966816361302
15625,8.666565780158589,9.058744370077012,8.737937127918656,8.95790081703945
15626,8.708082729293336,8.498357305401262,8.618755543400034,8.588857757875298
15627,8.861284906580943,9.128915087650148,7.542012742327772,9.048047437227009
15628,9.00153708679096,9.529180905286795,8.27967347604176,8.783353503947183
15629,9.13374849710886,8.921586576343376,9.078161732017133,9.442762985529532
15630,9.113937587151382,9.024648073039073,8.880454999658216,9.038074593771205
15631,8.971799275901883,9.218616338343754,9.089650392641907,8.972053029881984
15632,9.05037660473647,8.225007339519376,9.179280545349437,8.820931625011767
15633,9.18833325834233,9.27018302565524,8.54721974240983,8.56755166754763
15634,8.917347328468123,8.833150835219342,9.160920984601415,8.907942569126849
15635,9.136045774301687,8.802845023637452,8.62809753097933,8.799376214936352
15636,9.179988587347342,9.109559721490307,9.166622442383074,9.123478801635448
15637,9.62726095486456,9.07867847284581,9.050288102019067,8.901814347514568
15638,8.74026070510542,9.12005651906013,9.244787020920032,8.955853678698041
15639,9.214546730179636,9.051797966251115,9.16639673705039,9.223018660090762
15640,9.168118009471973,9.697216273043777,9.124823673875191,9.184801655650725
15641,8.632121153944095,8.974461458190193,8.97015608408266,9.329665585233228
15642,8.75429472365073,9.039296185316555,8.874268393667776,9.168060278334714
15643,9.078729371712237,8.680365025191984,9.234108129931679,8.972716413303175
15644,8.800195106977558,9.118325932044819,9.031744597076925,9.139362688487601
15645,8.859206031417012,9.191380557344392,8.99624582531682,8.826733351050388
15646,9.140511520776528,8.545618414557714,8.32125582343609,9.016975137209647
15647,9.086198131312347,9.387497534153763,9.381069807295102,9.121008370584986
15648,8.917086574979068,8.988332978267476,9.202477746440074,9.08508284274709
15649,9.202073565096152,8.874040407124468,9.39800931448234,8.773899739841506
15650,8.719751582200892,9.20280873878103,8.732839285229813,8.750925236185637
15651,8.993802013614605,9.24063043878646,9.279847125536865,9.05503339786121
15652,9.109559721490307,9.105876820169586,8.803436849572613,9.003287649792641
15653,9.323505196832244,9.104315895561044,10.120984067811083,9.216278156805338
15654,9.43343903047464,9.15466029728462,9.043398554217937,8.449147510756577
15655,9.421396928369742,9.40222354532739,8.729490238768777,9.165877344679915
15656,8.934311972914726,9.05936630125578,9.233484627838921,9.21540190821049
15657,9.16568135271656,9.030875341073935,8.609506293839601,9.55108702680441
15658,8.741171290815656,9.1690001913929,9.136434339571812,9.13116688034756
15659,9.094354189524232,9.109559721490307,9.086009689793242,9.203109331242363
15660,9.05572947300614,8.876032350355935,8.86763210496044,8.97166306566643
15661,8.905657491725755,9.2195219257679,9.118547423303111,8.95790081703945
15662,9.809917601311955,8.747155867970983,9.866099270680712,10.035028121715703
15663,9.09447044445275,8.560713555300659,9.109559721490307,9.00544991153555
15664,9.328709280992749,9.051589379343323,9.019386856468156,8.948207228515757
15665,9.078818749164881,9.017976728075393,9.479215708665878,8.969193173016341
15666,9.211289886192791,9.16504652228289,9.140376873965147,8.299207689465176
15667,9.021337468359032,9.232016058330235,9.161344026842576,9.091431862442958
15668,9.521777592478127,9.071702012594312,8.901814347514568,9.066114111594485
15669,8.925839736150756,9.20657653795405,8.821125001002393,9.050888152429449
15670,9.23636825020965,8.730587950756794,8.798053883645128,8.844827720137271
15671,8.643421233611427,9.093319779854308,9.109559721490307,9.140259561528126
15672,8.877187512575988,9.328628113245477,8.955702947402587,9.601414871014674
15673,8.517100265333214,9.133839253100078,8.96614537049834,9.04282316878881
15674,8.594621213966839,9.155694120839225,8.92608356797838,8.540769068686267
15675,8.750025046208746,8.609049158773804,9.21722057390979,8.93667507757274
15676,8.955647617788419,8.457536019463939,8.666217746486259,8.857123458687617
15677,9.13468795247668,8.970598659228752,9.307380221082466,8.895645483988723
15678,9.639331101152706,9.937508949956923,9.118325932044819,8.394988390315463
15679,8.442267585730526,9.010039979505814,9.109559721490307,8.951210068879057
15680,8.782239046185486,9.145359733749592,9.080682909868761,9.174028746998506
15681,8.873319419420062,9.153394757897951,8.996716156647189,9.161475022932906
15682,8.991840406364329,9.245341059251524,9.083830297251836,8.98984788537467
15683,8.353607927383734,9.155082855330111,9.140376873965147,9.174097774606546
15684,8.839425673442474,8.590475475946599,8.91847921357028,9.398332083665524
15685,8.470959257839677,8.929568868537475,9.157450568949656,8.77288829034169
15686,9.126957113467126,8.674430885501424,9.11273488679009,9.29981511334575
15687,8.646395347297883,8.986231108883953,9.036383292865033,9.139215500858278
15688,8.982969244929912,9.253491311077086,8.715700087915643,10.092850422687336
15689,8.978646071260076,9.03954730006062,9.063710447998673,8.192777768044355
15690,8.635943624374466,9.289123394668078,9.368531969763444,9.15273979724742
15691,9.153176536828276,8.873819123450879,9.221461616711673,9.267506466111303
15692,8.991202369699513,8.802809359440813,8.72222732891347,9.052140750686153
15693,9.148150949486315,9.185490992938773,9.143726156858314,8.701096952645013
15694,8.897236450229515,8.718361525601381,8.830614605756475,8.920065857788545
15695,9.016975137209647,9.180408637548295,9.032795708410347,9.120160549673468
15696,9.061964011960816,9.509795528311173,8.915958352964857,9.107875877072177
15697,8.859206031417012,9.056502369238435,8.719751582200892,8.927009190548802
15698,9.047762762608956,8.682009300639251,9.181705451897836,9.038074593771205
15699,9.101913021575738,9.295064426060813,8.941219101017882,9.030144271944064
15700,8.918154521926407,8.828214148815928,9.073574723570797,8.922797190844241
15701,8.89149022183138,9.40867587378108,9.305282686370555,9.49371682296958
15702,9.019454856298701,9.221911567567243,9.381272146103992,9.170247206198866
15703,8.99177691693313,9.07867847284581,8.873020868070075,9.130412089185192
15704,8.863181697860597,9.136012452677418,9.524040135231747,9.27813114488052
15705,8.944849785234181,9.167921781812025,9.135551855863838,8.836386904669437
15706,8.960354492536622,8.786307760071995,8.91856837290364,9.087026807459353
15707,9.30221030532093,9.07867847284581,8.62315309024075,8.892227084882826
15708,9.68387162606749,9.160920984601415,8.598325853891863,8.976806796249154
15709,9.449811509678819,8.91757526126102,9.332919690917953,9.321668439070326
15710,9.04282316878881,9.14290605825242,8.88922480152358,9.428058568787861
15711,9.07867847284581,9.230157171302915,9.110273116871339,9.232798897027592
15712,9.354054659910307,9.161609677843366,8.91856837290364,8.811674774278902
15713,9.155432455492658,8.846731868055015,9.287498665751066,8.981984702626516
15714,9.21257955566504,9.10261920394803,8.963928824808516,8.730169006196142
15715,8.717901504279423,9.245341059251524,9.881361562352197,9.006943344656866
15716,9.07403723414938,9.04039512097214,8.815825977278697,9.154113657990074
15717,9.145968015831516,9.045088307023233,9.06503524185926,9.43270097848726
15718,9.015930375543613,8.919883910495674,8.785938886275744,9.23335899508457
15719,8.737843130369248,8.695932295820198,8.873337000016711,9.177279697679037
15720,8.874040407124468,9.011139555914347,9.149107338702846,9.00345986008921
15721,8.761011625277112,8.887170211936699,9.238803766761112,9.040873296213523
15722,9.105467606755745,9.010039979505814,9.065848534161304,9.064659340466902
15723,9.58988294588735,8.899618106038645,9.19180223324591,8.74970036374194
15724,8.867655102002667,9.144615635622989,8.669258024429162,8.846690390281934
15725,8.975779703579672,9.747374145801793,8.711105243728186,8.96956398930951
15726,9.464695392246783,8.629166929742595,9.115257548679455,8.920895314486723
15727,9.140936900607437,8.872407294014334,8.95923938920891,8.994362761483183
15728,9.450388927530355,8.925250866341413,8.844802144864719,8.872695045270161
15729,8.183861246916495,9.300621901926307,8.9180188328239,9.093927990859058
15730,8.846758022370805,8.890102440607357,9.316534612013934,9.004736248557661
15731,8.888223273601113,9.04039512097214,9.060546072399989,9.116487455775536
15732,9.248943548656758,8.607360201134252,9.06541574028207,9.072887251342246
15733,8.93883640596561,8.982100132549352,9.414147446409919,8.976382719123377
15734,9.006810750134026,9.286231353217419,9.397156636455628,8.694870978866746
15735,9.422860272955715,7.591527069541894,8.724180460179694,8.70482206617863
15736,8.307477829538085,9.018503360651858,8.841787059272304,8.585769448350481
15737,8.89792982531408,8.793849965084249,9.080682909868761,9.02081044710873
15738,9.530775191932907,8.571886958174066,9.089650392641907,9.143616135434586
15739,9.017768379533848,9.140592064001197,9.233851019928082,8.795318774500043
15740,8.984244848516692,9.3082008462016,9.1690730821533,8.6782601246776
15741,9.338471652448371,8.810511598004329,9.277692528825844,9.09439648126356
15742,9.238375979791638,8.957326098687409,8.906120762272845,9.00096744441398
15743,7.979410656830733,8.9715994630507,9.400240152656533,8.985469837948221
15744,8.62315309024075,9.160920984601415,8.677199656051409,8.575602480769456
15745,8.933811241058052,8.954196854560367,9.355701900413925,8.982100132549352
15746,8.957052996127931,8.93885747894025,9.203205933783691,9.07970210321584
15747,9.091431862442958,9.527239961257024,8.80894684080772,9.134620531611713
15748,9.29748123540874,9.082943464656196,9.20090357522277,8.859206031417012
15749,8.934963747813422,9.108883971880918,9.152339642472267,9.723255944750466
15750,8.972589675131632,8.952172867840865,8.760571750315709,9.107755391325133
15751,9.366719707208162,8.699460245503413,9.602459281280078,9.11603638319878
15752,9.12005651906013,9.376236126164303,8.859206031417012,9.208209700108725
15753,9.102616215683511,8.984660412577764,8.858990703965079,9.149934552022168
15754,9.129459751097441,9.509410680664246,9.510341355840248,9.17998824289014
15755,8.304065683098667,8.661516631404236,8.96305675753361,8.712610276172597
15756,8.599375500904534,9.087574825937871,8.94592260659412,8.710163187528556
15757,8.624517149569401,9.289856608561756,9.143616135434586,8.982100132549352
15758,9.11603638319878,9.106836318838017,8.994362761483183,9.018915082601996
15759,8.957052996127931,8.68605585847721,9.3082008462016,9.052141717368068
15760,8.976703627393709,8.828435561652519,9.244787020920032,8.823454285747395
15761,8.722468064015416,8.505131399029839,8.869250209000501,8.777958471112836
15762,8.003235718907106,9.166420912097863,9.109901808504038,8.988983375939217
15763,9.159911558104374,8.48777007142482,9.093480469380587,10.12538010187882
15764,9.038074593771205,8.907848456588582,9.330919690830562,9.236317440853409
15765,6.888045546447374,9.086596862488804,9.065848534161304,8.856296233517837
15766,8.71504810536032,9.151297298053844,9.16216246754571,8.9495961738043
15767,8.954681100215655,8.889217304244138,8.97086535172464,9.190865923375611
15768,9.872184770061109,9.080629066461352,8.977729163696901,8.952172867840865
15769,9.827718421947427,8.99571792842531,8.510248975082375,9.13843353422375
15770,8.874431990582048,9.051589379343323,8.839770449394326,9.109559721490307
15771,9.010039979505814,8.902512952760667,8.49567418811683,8.934967938862142
15772,9.186364197493859,8.95790081703945,9.082501516053993,9.427332488633114
15773,9.231860818521625,9.03228773488708,9.022824193912394,9.130631762535836
15774,8.791947423462183,9.077389648448298,8.944308255454617,9.399680097114496
15775,9.298541152443963,9.221911567567243,9.171515562593516,8.98666146143863
15776,9.19197026777294,9.485577336200992,8.832990394854878,8.700264867938568
15777,9.186905467467673,9.29482069734086,9.027284911150295,9.34043439287726
15778,9.026417813804139,9.234108129931679,9.245389376753401,8.711495350737016
15779,9.113553477506105,8.731839046717912,8.977551448305228,8.888636210618493
15780,8.902512952760667,9.229723648778965,9.273664038617333,8.945478688186746
15781,9.073766898191517,8.619546934976256,9.071748794079836,8.9758142412048
15782,9.275668269564529,9.278039871280464,8.223482024169357,9.145773297526269
15783,9.261923144903541,9.294599102009393,9.132845795068611,9.160920984601415
15784,9.315882062770683,9.135630559509705,8.993139535107272,9.221220317099691
15785,8.922691957476852,9.304288844780237,9.130306633564047,9.080682909868761
15786,10.119696346616962,8.55301617814889,9.161475022932906,8.530312968235329
15787,8.901814347514568,8.85866550872435,9.180408637548295,8.836386904669437
15788,9.221911567567243,9.154111151124983,8.92845927229774,8.8572741838793
15789,9.122794218068229,8.505997213168202,9.045644777984062,9.109559721490307
15790,9.067017103738676,9.136570188110275,8.912367831793663,8.563042723429344
15791,9.039229548897065,8.80517103850909,9.034595098244422,9.464233965606615
15792,9.140963751784378,9.215707282900869,8.866949608900239,8.764874020745664
15793,8.978996696752782,8.80716179965063,10.102762768375491,8.788159370174727
15794,9.221911567567243,9.039161795445995,9.130422708350176,9.057886769000662
15795,8.529567751166494,8.90702179873714,9.108487465305041,9.054080297681228
15796,8.885731099063179,9.084021819191126,9.491153373844105,8.892385131672949
15797,9.038074593771205,9.204595687154109,9.04039512097214,9.074921597131699
15798,9.118325932044819,9.19810612195463,9.418332892214456,9.253554720991419
15799,9.080718758132791,9.065848534161304,7.956045390488059,9.07867847284581
15800,8.981241781843373,8.767411441845306,8.704830470203188,9.595767573496005
15801,9.313172833587807,9.17119722045598,8.59550517431527,9.327554708768167
15802,9.21921745760143,8.902512952760667,9.191753543121983,8.872624800942477
15803,9.146917631843277,8.52467321349385,9.165882556447263,9.018503360651858
15804,9.381846942566208,8.920587848286054,8.91856837290364,9.168118009471973
15805,9.216634859356589,9.171676621213058,9.134994925380925,9.48299803898548
15806,9.048313510615133,8.592380212129958,9.0986373551308,9.174848189587143
15807,9.128477249303517,8.960299267963281,9.593324312461224,9.068126476143249
15808,9.10149134567422,8.699398470650996,9.138313296362304,9.082679173548774
15809,9.152225824904999,8.940288838872764,9.248943548656758,8.908094590315061
15810,8.41562542986465,8.921023448921385,9.230157171302915,9.420675484240366
15811,9.127511151798618,9.214248733794895,8.95790081703945,7.971647364967107
15812,8.576431108609347,9.107427284157177,8.885731099063179,8.912046300018162
15813,9.16207240782981,8.30733898481851,8.303651479332174,9.252784809606739
15814,9.037495428845146,9.098468404601968,9.345844728041984,8.931164603336882
15815,8.965241229801968,9.981183788977711,9.484339401869178,9.134996096035419
15816,8.957874572204858,9.440597990317759,9.12111702117064,8.920442454670855
15817,8.993802013614605,8.87485593956865,9.047397889858784,9.151889619229483
15818,9.261394603728208,8.713356346418282,8.992593858651066,9.04282316878881
15819,9.265673513348048,8.684598208167513,9.42429399262273,8.869533119458746
15820,9.269035921063136,8.845570917671049,9.091048002516025,8.982100132549352
15821,9.323656125859271,8.903481637036847,9.569641822695436,9.364486620381617
15822,9.595764633077355,9.074173606058327,8.871181910696682,9.385203303193684
15823,9.245341059251524,9.201060742414743,8.859206031417012,8.990456219714536
15824,9.044564537417811,8.88209656549477,9.005944956434162,9.232305905109662
15825,9.328628113245477,9.057886769000662,10.494744380349452,8.062895483738957
15826,9.50606018041655,8.95790081703945,9.354338239577114,8.88621323506496
15827,8.943170078961526,10.53786866459761,8.995669006837723,9.35480870762085
15828,9.157838362111622,9.089846316884746,9.38510712012989,9.091490886141179
15829,8.853553625071276,9.102867248464364,8.82760826612231,9.033867900840342
15830,8.922797190844241,9.645939224897772,8.859206031417012,9.412770467623284
15831,8.671645503260972,9.389273812684873,8.95790081703945,9.121941960204923
15832,8.368013158049857,9.130893329061701,9.073702255420375,8.836386904669437
15833,8.980956918322493,9.303086371700381,9.14211389807901,9.189767338617306
15834,9.35996352111407,8.579811287751156,8.501833850652686,8.96498786946793
15835,8.50113812282374,8.927718955557507,8.878275016844945,9.159754321962872
15836,8.59261630971857,8.68112410328952,8.977997257543706,9.00345986008921
15837,9.311080950504294,9.04282316878881,9.373361402855412,8.95790221776087
15838,9.278442074365032,8.99434301540412,9.639620806900476,9.165956690714015
15839,9.11273488679009,9.140376873965147,8.881737509327143,9.193040466960515
15840,9.45669506317521,8.477032245881778,9.186016268406098,8.934699090953481
15841,9.150298125704307,9.439239895515875,8.853953049395239,9.43040030128476
15842,9.039656598213606,8.737937127918656,9.153730575159768,8.949118308891256
15843,9.304970536769737,8.80534677465573,9.995291873067487,9.168118009471973
15844,9.342204495198851,8.8622176495049,9.3856723016614,8.921009524187573
15845,8.559259268890274,8.281913267552628,8.750927698696591,9.155193469682589
15846,9.10149134567422,9.066766509584332,8.940288838872764,8.702199964316836
15847,9.20853479756243,8.800603408669913,9.154782747251312,8.320311269115605
15848,8.07204265962774,8.616325295971466,8.938630373473787,8.982100132549352
15849,8.958595848458762,9.191380557344392,9.030797675498174,9.166337067572426
15850,9.209861917464698,8.55278836422306,9.376373538622145,9.311893503102784
15851,8.871039687597428,9.013461830107438,9.406310258806885,9.095528136340628
15852,8.9292383046159,9.07867847284581,9.155313022701511,9.512675605572422
15853,8.997725274663084,9.412677275952843,9.458327229813037,8.726782177490566
15854,8.879467109681856,8.446809853925938,8.374070185448097,8.77208188892562
